WELLNAME = well79
STDEP  =  3940.0000    
ENDEP  =  5121.9375    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4226.5000    48.3573      25.5683      17.9263      -99999.0000  28.1564      
4226.6250    48.2020      25.7469      18.6617      -99999.0000  28.3009      
4226.7500    47.9886      25.7992      18.9669      -99999.0000  28.4291      
4226.8750    47.9101      25.6994      17.8042      -99999.0000  28.5734      
4227.0000    48.1214      25.5742      18.3881      -99999.0000  28.7019      
4227.1250    48.5444      25.3988      18.7689      -99999.0000  28.7822      
4227.2500    48.8519      25.2485      18.4666      -99999.0000  28.9424      
4227.3750    48.7544      25.1232      17.5317      -99999.0000  29.1184      
4227.5000    48.4829      25.0236      17.2803      -99999.0000  29.2785      
4227.6250    48.2697      24.9238      18.0156      -99999.0000  29.4067      
4227.7500    48.0758      24.9000      19.3838      -99999.0000  29.5347      
4227.8750    47.8625      24.8762      20.4734      -99999.0000  29.6947      
4228.0000    47.7071      24.9030      20.0953      -99999.0000  29.8549      
4228.1250    47.4938      24.9046      16.4522      -99999.0000  30.0468      
4228.2500    47.6470      24.9313      16.6059      -99999.0000  30.2067      
4228.3750    47.8580      24.9586      17.2651      -99999.0000  30.3508      
4228.5000    48.0495      24.9595      17.8487      -99999.0000  30.5272      
4228.6250    48.1450      24.9865      17.8252      -99999.0000  30.6555      
4228.7500    48.3170      24.9882      17.4467      -99999.0000  30.7677      
4228.8750    48.4124      24.9897      17.4736      -99999.0000  30.8961      
4229.0000    48.5271      25.0167      17.8547      -99999.0000  31.0247      
4229.1250    48.6994      25.0429      18.1346      -99999.0000  31.1532      
4229.2500    48.8526      25.0699      17.7563      -99999.0000  31.2974      
4229.3750    49.0444      25.0966      18.4158      -99999.0000  31.4573      
4229.5000    49.2361      25.0730      19.3032      -99999.0000  31.6011      
4229.6250    49.2155      25.0237      20.1903      -99999.0000  31.7295      
4229.7500    49.0215      24.9746      21.3053      -99999.0000  31.8421      
4229.8750    48.9048      24.9509      19.8643      -99999.0000  31.9547      
4230.0000    48.7686      24.9524      16.6518      -99999.0000  32.0834      
4230.1250    48.6710      25.1562      17.3111      -99999.0000  32.2278      
4230.2500    48.6314      25.3349      17.0594      -99999.0000  32.3562      
4230.3750    48.6108      25.4885      15.3655      -99999.0000  32.5004      
4230.5000    48.6483      25.5658      15.8225      -99999.0000  32.6604      
4230.6250    49.0714      25.6178      17.0388      -99999.0000  32.7887      
4230.7500    49.7453      25.6194      18.0271      -99999.0000  32.9015      
4230.8750    50.4576      25.5955      16.7125      -99999.0000  33.0298      
4231.0000    50.8808      25.5717      16.1068      -99999.0000  33.2059      
4231.1250    50.0117      25.5225      16.9434      -99999.0000  33.3500      
4231.2500    49.4707      25.5242      17.7040      -99999.0000  33.5100      
4231.3750    48.8717      25.5762      16.4653      -99999.0000  33.6702      
4231.5000    48.2920      25.7297      13.7336      -99999.0000  33.8144      
4231.6250    47.6930      25.8325      14.5196      -99999.0000  33.9745      
4231.7500    47.5760      25.9096      15.3311      -99999.0000  34.1025      
4231.8750    47.7096      25.9111      16.0667      -99999.0000  34.2466      
4232.0000    47.7858      25.8874      16.6501      -99999.0000  34.4064      
4232.1250    47.8620      25.7878      17.0815      -99999.0000  34.5982      
4232.2500    47.9761      25.6625      16.3999      -99999.0000  34.7741      
4232.3750    48.0715      25.5377      15.3130      -99999.0000  34.9660      
4232.5000    48.1669      25.4631      14.0490      -99999.0000  35.1262      
4232.6250    48.2814      25.3383      15.3159      -99999.0000  35.2545      
4232.7500    48.3575      25.2131      16.4309      -99999.0000  35.3828      
4232.8750    48.3564      25.0881      18.6345      -99999.0000  35.5109      
4233.0000    48.2974      25.0136      19.0660      -99999.0000  35.6715      
4233.1250    48.1801      24.9899      17.1440      -99999.0000  35.7841      
4233.2500    48.0829      24.9913      15.6775      -99999.0000  35.8807      
4233.3750    47.9467      24.9680      14.3884      -99999.0000  36.0090      
4233.5000    47.6564      24.9689      14.4658      -99999.0000  36.0896      
4233.6250    47.2308      24.9961      15.0494      -99999.0000  36.1388      
4233.7500    46.8054      25.0737      15.7345      -99999.0000  36.2043      
4233.8750    46.4186      25.1002      16.2418      -99999.0000  36.2538      
4234.0000    47.2661      25.1780      16.8254      -99999.0000  36.2712      
4234.1250    48.0169      25.2295      16.3206      -99999.0000  36.2887      
4234.2500    48.4976      25.3324      15.1326      -99999.0000  36.3222      
4234.3750    48.6319      25.4350      15.5138      -99999.0000  36.3557      
4234.5000    48.7464      25.5125      16.0720      -99999.0000  36.4052      
4234.6250    48.6874      25.5899      16.9088      -99999.0000  36.4391      
4234.7500    48.5126      25.6166      17.4670      -99999.0000  36.4409      
4234.8750    48.3761      25.5675      18.1265      -99999.0000  36.4265      
4235.0000    48.3174      25.4935      18.7860      -99999.0000  36.3968      
4235.1250    48.2199      25.4442      18.7114      -99999.0000  36.3512      
4235.2500    48.1223      25.3951      14.9167      -99999.0000  36.3054      
4235.3750    48.0632      25.3207      16.1835      -99999.0000  36.2598      
4235.5000    48.0428      25.2464      17.6022      -99999.0000  36.1825      
4235.6250    48.0032      25.1970      19.1983      -99999.0000  36.1210      
4235.7500    48.0405      25.1477      20.5158      -99999.0000  36.0595      
4235.8750    48.0968      25.0986      21.8839      -99999.0000  35.9665      
4236.0000    48.1345      25.0496      20.6958      -99999.0000  35.8894      
4236.1250    48.2487      25.0258      15.8380      -99999.0000  35.8282      
4236.2500    48.3250      24.9767      16.3204      -99999.0000  35.7672      
4236.3750    48.4393      24.9275      17.3595      -99999.0000  35.7057      
4236.5000    48.5156      24.9292      18.3735      -99999.0000  35.6596      
4236.6250    48.6494      24.9305      19.3367      -99999.0000  35.6141      
4236.7500    48.7640      25.0336      18.8319      -99999.0000  35.5526      
4236.8750    48.8978      25.1617      19.5168      -99999.0000  35.4754      
4237.0000    49.0507      25.2641      20.7584      -99999.0000  35.4140      
4237.1250    49.1463      25.4175      22.1011      -99999.0000  35.3525      
4237.2500    49.2802      25.5707      23.4441      -99999.0000  35.2595      
4237.3750    49.3755      25.8000      24.8122      -99999.0000  35.1664      
4237.5000    49.4128      26.0040      25.5475      -99999.0000  35.0890      
4237.6250    49.4311      26.2335      21.7273      -99999.0000  34.9802      
4237.7500    49.3720      26.0322      21.7293      -99999.0000  34.8556      
4237.8750    49.2551      25.4011      22.1353      -99999.0000  34.7467      
4238.0000    48.8683      25.0483      23.2505      -99999.0000  34.6220      
4238.1250    48.5200      25.1512      24.0871      -99999.0000  34.4658      
4238.2500    48.2296      25.2538      23.8860      -99999.0000  34.3096      
4238.3750    48.0548      25.3058      23.6854      -99999.0000  34.1847      
4238.5000    47.9959      25.3836      24.3700      -99999.0000  34.0442      
4238.6250    48.0140      25.4356      24.9788      -99999.0000  33.8878      
4238.7500    48.0320      25.4370      25.6636      -99999.0000  33.7315      
4238.8750    48.1080      25.4132      22.1217      -99999.0000  33.5593      
4239.0000    48.2226      25.3391      19.7696      -99999.0000  33.3872      
4239.1250    48.4144      25.2644      18.0753      -99999.0000  33.2313      
4239.2500    48.6060      25.1394      16.5330      -99999.0000  33.1065      
4239.3750    48.7013      25.0647      16.2307      -99999.0000  32.9814      
4239.5000    48.7387      25.0156      16.9914      -99999.0000  32.8098      
4239.6250    48.7569      25.0426      18.0813      -99999.0000  32.6851      
4239.7500    48.8329      25.1705      18.7407      -99999.0000  32.5758      
4239.8750    48.9860      25.3241      19.4761      -99999.0000  32.4352      
4240.0000    49.2356      25.4521      18.7943      -99999.0000  32.2789      
4240.1250    50.6422      25.5041      17.7074      -99999.0000  32.1228      
4240.2500    51.8368      25.5057      18.6706      -99999.0000  31.9980      
4240.3750    52.7035      25.4061      20.2921      -99999.0000  31.8415      
4240.5000    51.9883      25.3314      21.2299      -99999.0000  31.6696      
4240.6250    51.3512      25.1811      20.1683      -99999.0000  31.4978      
4240.7500    48.4958      25.0559      21.2834      -99999.0000  31.3572      
4240.8750    48.1090      24.9056      22.7021      -99999.0000  31.2165      
4241.0000    48.4163      24.7806      24.1716      -99999.0000  31.0443      
4241.1250    48.6078      24.7061      22.9837      -99999.0000  30.8723      
4241.2500    48.6262      24.7329      20.5300      -99999.0000  30.7160      
4241.3750    48.5671      24.8357      21.7463      -99999.0000  30.5752      
4241.5000    48.5078      24.9131      23.2411      -99999.0000  30.4030      
4241.6250    48.4877      24.9147      20.1553      -99999.0000  30.2310      
4241.7500    48.4864      24.9415      20.4348      -99999.0000  30.0905      
4241.8750    48.4468      24.9429      20.2085      -99999.0000  29.9498      
4242.0000    48.4451      24.9446      19.0204      -99999.0000  29.7463      
4242.1250    48.4443      24.9714      17.8576      -99999.0000  29.5584      
4242.2500    48.4818      24.9981      17.8844      -99999.0000  29.4018      
4242.3750    48.4999      24.9999      19.0502      -99999.0000  29.2295      
4242.5000    48.5568      24.9505      19.8108      -99999.0000  29.0258      
4242.6250    48.6135      25.1797      20.5716      -99999.0000  28.8222      
4242.7500    48.6891      25.5102      21.2564      -99999.0000  28.6657      
4242.8750    48.7459      25.6889      21.8906      -99999.0000  28.4620      
4243.0000    48.8220      25.7664      17.5642      -99999.0000  28.2581      
4243.1250    48.8982      25.6665      18.6542      -99999.0000  28.0858      
4243.2500    49.3017      25.5162      19.5666      -99999.0000  27.8821      
4243.3750    49.8795      25.3407      20.3528      -99999.0000  27.6784      
4243.5000    50.8232      25.3169      21.0375      -99999.0000  27.5062      
4243.6250    51.4779      25.3185      21.8235      -99999.0000  27.3183      
4243.7500    52.3445      25.3197      20.1799      -99999.0000  27.1149      
4243.8750    53.4812      25.3212      20.7134      -99999.0000  26.9585      
4244.0000    54.7336      25.3229      21.0940      -99999.0000  26.8179      
4244.1250    56.3139      25.2991      13.9335      -99999.0000  26.6773      
4244.2500    57.4698      25.2752      12.2136      -99999.0000  26.5209      
4244.3750    52.7437      25.2514      12.6452      -99999.0000  26.3488      
4244.5000    48.9433      25.2781      13.2794      -99999.0000  26.1923      
4244.6250    47.1100      25.3307      13.9136      -99999.0000  26.0518      
4244.7500    49.0760      25.3824      14.7756      -99999.0000  25.8954      
4244.8750    50.2897      25.4091      15.7895      -99999.0000  25.7233      
4245.0000    51.4073      25.4613      16.7021      -99999.0000  25.5513      
4245.1250    52.7947      25.5136      16.7542      -99999.0000  25.3950      
4245.2500    49.6693      25.5403      15.7179      -99999.0000  25.2543      
4245.3750    48.5496      25.5672      16.4533      -99999.0000  25.0979      
