WELLNAME = well84
STDEP  =  3500.0000    
ENDEP  =  4555.9242    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4169.0000    59.1628      25.7565      26.6554      125.5866     451.8309     
4169.1250    52.2117      25.7574      27.9241      2355.2866    451.7529     
4169.2500    55.8320      25.6948      28.9394      5225.0151    451.6749     
4169.3750    59.3004      25.5689      27.3557      6802.9219    451.5179     
4169.5000    54.4209      25.0625      24.3775      6940.2109    451.4400     
4169.6250    52.6115      25.1902      21.5894      6965.7070    451.4018     
4169.7500    54.9950      25.2545      22.2242      6958.7251    451.4030     
4169.8750    52.7713      25.3187      23.4931      6951.7959    451.4043     
4170.0000    53.7584      25.4463      23.3673      6944.9502    451.4452     
4170.1250    56.3845      25.4470      23.9389      6946.1626    451.4864     
4170.2500    59.0095      25.5113      25.3979      6947.3140    451.4876     
4170.3750    60.0892      25.5121      24.5747      6964.9834    451.5285     
4170.5000    57.6977      25.2594      25.1463      6949.6182    451.5694     
4170.6250    55.7409      25.2603      23.6894      6950.8315    451.5707     
4170.7500    56.1959      25.3878      24.0074      6952.0430    451.6513     
4170.8750    56.1697      25.3887      23.3112      6953.1958    451.6526     
4171.0000    72.9848      25.0727      24.4532      6954.5317    451.6540     
4171.1250    76.9986      24.8833      26.2924      6947.4243    451.7345     
4171.2500    68.0946      25.1377      27.7513      6924.4263    451.8150     
4171.3750    64.1620      25.6456      25.0267      6909.2715    451.9353     
4171.5000    58.2516      25.8365      24.3305      6910.5386    452.0158     
4171.6250    58.8712      25.8374      23.3174      6919.7324    452.0569     
4171.7500    60.8965      25.7749      21.2901      6945.2490    452.0977     
4171.8750    66.1771      25.5855      22.4953      6954.4873    452.1386     
4172.0000    66.2373      25.5231      23.8909      6955.7354    452.1401     
4172.1250    62.4541      25.4604      24.8427      6940.6343    452.1017     
4172.2500    64.1816      25.4612      24.5268      6861.1836    452.0241     
4172.3750    62.3231      25.4622      23.3869      6641.5293    451.9461     
4172.5000    71.3883      25.4629      24.9091      6185.7822    451.8284     
4172.6250    69.9588      25.4004      25.1638      6165.4312    451.6713     
4172.7500    70.8997      25.2745      25.9888      6552.6763    451.5141     
4172.8750    71.7612      25.2753      26.1166      6811.2607    451.2382     
4173.0000    67.1968      25.1493      24.4696      6940.8833    451.0414     
4173.1250    62.8543      25.0235      24.4073      6805.5684    450.8446     
4173.2500    65.2167      24.9610      24.2814      6458.2188    450.7271     
4173.3750    67.3566      24.8984      22.6979      6021.5547    450.6096     
4173.5000    64.1209      24.8991      21.9383      5842.0581    450.5317     
4173.6250    66.2170      24.9001      22.7634      6276.0742    450.4935     
4173.7500    64.2316      24.9008      22.3841      6732.6367    450.4157     
4173.8750    62.8086      24.9651      22.1315      6868.3242    450.4170     
4174.0000    59.5914      25.0296      21.8790      6909.8320    450.4182     
4174.1250    63.1148      25.0934      21.8801      6943.5039    450.4196     
4174.2500    59.6813      25.1577      22.7685      6952.7642    450.4209     
4174.3750    62.2397      25.2854      22.1357      6953.9175    450.4223     
4174.5000    62.5951      25.3495      23.7212      6971.4043    450.4235     
4174.6250    64.6210      25.4138      25.3069      6964.4282    450.4249     
4174.7500    66.8588      25.4782      25.1811      6641.0771    450.4262     
4174.8750    63.0906      25.5423      26.5766      5843.7095    450.4276     
4175.0000    61.6163      25.6698      27.5284      4569.1265    450.3496     
4175.1250    59.2011      25.7340      27.5294      3876.2112    450.3510     
4175.2500    61.2951      25.7348      27.9106      5064.8364    450.4316     
4175.3750    59.5781      25.6724      27.5948      5960.2656    450.4328     
4175.5000    59.0456      25.5465      26.3916      6724.7910    450.4341     
4175.6250    51.0156      25.5471      24.7447      6694.2983    450.5149     
4175.7500    48.1363      25.4847      21.7668      6640.7905    450.5558     
4175.8750    49.1954      25.4855      22.1480      6688.9082    450.6363     
4176.0000    53.9453      25.4231      23.6702      6864.4370    450.6771     
4176.1250    56.2751      25.4239      23.9882      6962.5581    450.7974     
4176.2500    54.2477      25.3615      22.8484      6980.0815    450.8383     
4176.3750    54.1489      25.3620      21.1381      6989.3271    450.8396     
4176.5000    55.9538      25.3629      19.4278      6990.5474    450.9204     
4176.6250    61.3781      25.4274      18.7951      6983.6743    450.9612     
4176.7500    68.9724      25.4280      17.3384      7001.1621    451.0417     
4176.8750    77.5734      25.4287      16.9592      7002.4111    451.1222     
4177.0000    70.2546      25.5563      18.4813      7019.9121    451.1633     
4177.1250    61.8421      25.6206      18.6092      7029.3345    451.1647     
4177.2500    65.2895      25.6849      18.8637      7014.1968    451.2451     
4177.3750    60.2616      25.6856      18.6746      7015.4214    451.2463     
4177.5000    61.0855      25.5596      18.6756      6992.0645    451.2874     
4177.6250    62.4071      25.4971      19.7541      6968.6802    451.3680     
4177.7500    61.7540      25.4349      20.7692      6953.6138    451.4088     
4177.8750    65.1010      25.4355      19.9463      6938.6328    451.4896     
4178.0000    67.3887      25.3729      19.6938      6915.4805    451.4907     
4178.1250    70.8330      25.3103      19.1246      6884.4087    451.5317     
4178.2500    66.6482      25.2479      20.3297      6877.3911    451.5726     
4178.3750    67.5229      25.2489      21.7251      6862.6445    451.5740     
4178.5000    66.5294      25.2495      20.7755      6863.9014    451.5754     
4178.6250    60.0340      25.2503      21.6637      6864.9204    451.5766     
4178.7500    58.9742      25.1878      21.9816      6858.0864    451.4987     
4178.8750    58.4818      25.1887      22.1094      6851.0952    451.5001     
4179.0000    57.1832      25.1262      21.4767      6836.5254    451.4222     
4179.1250    57.7324      25.1271      20.4004      6829.7197    451.3444     
4179.2500    57.0977      25.0646      22.3027      6822.8179    451.3456     
4179.3750    59.0030      25.0654      20.5292      6823.8911    451.2676     
4179.5000    59.1915      25.0661      20.9104      6825.0244    451.2296     
4179.6250    60.3954      25.0668      20.7214      6818.2881    451.1913     
4179.7500    60.8962      25.0677      19.8985      6819.4468    451.0737     
4179.8750    57.2481      25.0686      20.9136      6828.6001    450.8375     
4180.0000    55.7626      25.0696      22.2454      6885.1157    450.6406     
4180.1250    54.9901      25.1336      22.9436      6893.7017    450.3250     
4180.2500    59.8506      25.1344      21.9940      6902.8726    450.1284     
4180.3750    61.8698      25.0719      22.5021      6871.7080    450.0109     
4180.5000    63.7485      25.0728      21.2990      6659.4771    449.9330     
4180.6250    58.0850      25.0102      22.3141      5979.8223    449.8551     
4180.7500    61.0030      24.9478      22.6319      4726.4912    449.8167     
4180.8750    65.5522      24.8851      22.0626      1137.8018    449.8578     
4181.0000    69.8913      24.9494      22.9509      777.8071     449.8590     
4181.1250    66.1919      24.9502      24.6630      534.8619     449.8604     
4181.2500    55.6645      25.0777      27.0723      368.5453     449.9013     
4181.3750    52.1901      25.2688      28.1508      360.9693     449.9423     
4181.5000    49.4547      25.3328      28.2784      460.4375     450.0624     
4181.6250    52.1059      25.2703      28.9766      1406.9017    450.1431     
4181.7500    52.4393      25.2712      29.6113      3671.6765    450.2633     
4181.8750    50.9871      25.2086      25.4931      3881.2988    450.3437     
4182.0000    48.8984      25.2095      28.0291      3555.7690    450.4243     
4182.1250    51.9961      25.1469      29.4876      3954.6731    450.4255     
4182.2500    54.5504      25.0211      31.1363      5250.3501    450.3478     
4182.3750    57.4687      24.9586      31.7077      6164.9082    450.2699     
4182.5000    58.4297      25.0863      32.7227      5355.9282    450.2712     
4182.6250    58.9818      25.1503      33.9912      4272.5869    450.3121     
4182.7500    61.2699      25.2145      35.8300      3045.0901    450.3531     
4182.8750    56.1490      25.2153      37.7955      2613.5359    450.3544     
4183.0000    55.5659      25.2162      40.3948      2571.8152    450.3557     
4183.1250    52.1464      25.1538      42.9307      2189.0833    450.3174     
4183.2500    55.3190      25.0911      45.0864      2164.8271    450.2396     
4183.3750    59.2751      25.0286      46.9885      2464.9006    450.1221     
4183.5000    62.3127      24.9660      39.5116      2427.2756    450.0046     
4183.6250    55.9325      24.9035      41.7939      2558.9622    449.9268     
4183.7500    51.1744      24.8411      41.9217      3275.8450    449.8488     
4183.8750    50.7604      24.7785      37.6134      3388.9702    449.8501     
4184.0000    50.0333      24.6526      35.4598      3510.8440    449.8516     
4184.1250    51.6720      24.5901      37.1718      3793.9167    449.8132     
4184.2500    52.2711      24.6542      36.0321      3732.9626    449.7353     
4184.3750    52.5813      24.6553      32.1674      3292.9646    449.7368     
4184.5000    52.4568      24.6558      33.6260      2843.5771    449.7776     
4184.6250    51.0268      24.6567      33.1834      2152.0999    449.8186     
4184.7500    50.2779      24.5943      33.4379      1838.6071    449.8199     
4184.8750    52.7848      24.5950      35.2766      1543.3593    449.7815     
4185.0000    54.6643      24.5958      37.6223      1319.8055    449.6642     
4185.1250    51.9785      24.5968      38.0669      1039.2740    449.6655     
4185.2500    50.3116      24.6610      36.0401      838.7390     449.7064     
4185.3750    51.2490      24.5351      36.4847      586.5925     449.7473     
4185.5000    53.4193      24.5358      38.1967      419.4320     449.8280     
4185.6250    55.9747      24.5366      37.3738      439.6788     449.9480     
4185.7500    59.1579      24.6642      37.3114      472.3123     449.9890     
4185.8750    60.0450      24.7284      35.4114      507.2238     450.0696     
4186.0000    51.7588      24.8560      35.9194      584.3589     450.1501     
4186.1250    51.1559      25.0471      37.6313      586.1467     450.2702     
4186.2500    52.6237      25.1111      37.4423      431.5337     450.3903     
4186.3750    52.9343      25.1754      38.0768      399.4093     450.5104     
4186.5000    53.6794      25.1762      37.2541      440.8382     450.5910     
4186.6250    54.1582      25.1770      39.9165      479.5187     450.6320     
4186.7500    51.6191      25.1779      43.7197      437.8150     450.5542     
4186.8750    50.9395      25.1786      46.2553      452.4516     450.6347     
4187.0000    48.3756      25.1796      48.8544      424.8533     450.7548     
4187.1250    49.2923      25.1803      50.5662      278.7646     450.8354     
4187.2500    50.7651      25.2446      50.5038      137.2953     450.9557     
