WELLNAME = well92
STDEP  =  3000.0000    
ENDEP  =  4553.7051    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3047.8750    -99999.0000  22.4814      50.2533      -99999.0000  73.4191      
3048.0000    -99999.0000  22.4553      50.9622      -99999.0000  73.4731      
3048.1250    -99999.0000  22.4419      52.3552      -99999.0000  73.5117      
3048.2500    -99999.0000  22.4285      50.8087      -99999.0000  73.5428      
3048.3750    -99999.0000  22.4277      46.8041      -99999.0000  73.5967      
3048.5000    -99999.0000  22.4144      47.0566      -99999.0000  73.6592      
3048.6250    -99999.0000  22.4009      47.8669      -99999.0000  73.6984      
3048.7500    -99999.0000  22.4001      47.6127      -99999.0000  73.7526      
3048.8750    -99999.0000  22.3994      46.0154      -99999.0000  73.7677      
3049.0000    -99999.0000  22.4113      44.5196      -99999.0000  73.7906      
3049.1250    -99999.0000  22.4233      44.8483      -99999.0000  73.8686      
3049.2500    -99999.0000  22.4353      45.7092      -99999.0000  73.8914      
3049.3750    -99999.0000  22.4473      47.0008      -99999.0000  73.9380      
3049.5000    -99999.0000  22.4465      46.7973      -99999.0000  73.9529      
3049.6250    -99999.0000  22.4457      44.8453      -99999.0000  74.0228      
3049.7500    -99999.0000  22.4703      43.5268      -99999.0000  74.0458      
3049.8750    -99999.0000  22.4822      43.5514      -99999.0000  74.0687      
3050.0000    -99999.0000  22.4942      40.7124      -99999.0000  74.1227      
3050.1250    -99999.0000  22.5188      41.0157      -99999.0000  74.1616      
3050.2500    -99999.0000  22.5435      41.8258      -99999.0000  74.1687      
3050.3750    -99999.0000  22.5554      42.8895      -99999.0000  74.1915      
3050.5000    -99999.0000  22.5925      44.0038      -99999.0000  74.2460      
3050.6250    -99999.0000  22.6299      45.1179      -99999.0000  74.2606      
3050.7500    -99999.0000  22.6417      43.4699      -99999.0000  74.2599      
3050.8750    -99999.0000  22.6411      42.1263      -99999.0000  74.2590      
3051.0000    -99999.0000  22.6403      39.9462      -99999.0000  74.2813      
3051.1250    -99999.0000  22.6396      38.2476      -99999.0000  74.3123      
3051.2500    -99999.0000  22.6386      38.4494      -99999.0000  74.3193      
3051.3750    -99999.0000  22.6382      39.4877      -99999.0000  74.3182      
3051.5000    -99999.0000  22.6499      41.5650      -99999.0000  74.3176      
3051.6250    -99999.0000  22.6368      44.2757      -99999.0000  74.3166      
3051.7500    -99999.0000  22.6357      45.8715      -99999.0000  74.3388      
3051.8750    -99999.0000  22.6353      47.2645      -99999.0000  74.3458      
3052.0000    -99999.0000  22.6346      48.3534      -99999.0000  74.3691      
3052.1250    -99999.0000  22.6084      49.5184      -99999.0000  74.3757      
3052.2500    -99999.0000  22.5823      51.8996      -99999.0000  74.3749      
3052.3750    -99999.0000  22.5813      49.3141      -99999.0000  74.3742      
3052.5000    -99999.0000  22.5555      47.1594      -99999.0000  74.3969      
3052.6250    -99999.0000  22.5549      44.1684      -99999.0000  74.4039      
3052.7500    -99999.0000  22.5537      42.2924      -99999.0000  74.4030      
3052.8750    -99999.0000  22.5533      40.6190      -99999.0000  74.4021      
3053.0000    -99999.0000  22.5273      39.4526      -99999.0000  74.4012      
3053.1250    -99999.0000  22.5261      38.9704      -99999.0000  74.4715      
3053.2500    -99999.0000  22.5257      39.1723      -99999.0000  74.5178      
3053.3750    -99999.0000  22.4997      39.4756      -99999.0000  74.5721      
3053.5000    -99999.0000  22.4732      39.9058      -99999.0000  74.6108      
3053.6250    -99999.0000  22.4728      39.3728      -99999.0000  74.6654      
3053.7500    -99999.0000  22.4720      38.6119      -99999.0000  74.7041      
3053.8750    -99999.0000  22.4588      37.7494      -99999.0000  74.7583      
3054.0000    -99999.0000  22.4449      37.0899      -99999.0000  74.8208      
3054.1250    -99999.0000  22.4444      36.7090      -99999.0000  74.8593      
3054.2500    -99999.0000  22.4439      37.8738      -99999.0000  74.8902      
3054.3750    -99999.0000  22.4431      38.7094      -99999.0000  74.9210      
3054.5000    -99999.0000  22.4164      39.6463      -99999.0000  74.9280      
3054.6250    -99999.0000  22.4161      40.9126      -99999.0000  74.9745      
3054.7500    -99999.0000  22.4156      42.1029      -99999.0000  75.0364      
3054.8750    -99999.0000  22.3895      41.7220      -99999.0000  75.0514      
3055.0000    -99999.0000  22.3632      38.6296      -99999.0000  75.0743      
3055.1250    -99999.0000  22.3372      37.2098      -99999.0000  75.1050      
3055.2500    -99999.0000  22.3368      35.9419      -99999.0000  75.1120      
3055.3750    -99999.0000  22.3357      36.7267      -99999.0000  75.1345      
3055.5000    -99999.0000  22.3352      37.7650      -99999.0000  75.1417      
3055.6250    -99999.0000  22.3218      37.8657      -99999.0000  75.1408      
3055.7500    -99999.0000  22.2828      36.6991      -99999.0000  75.1632      
3055.8750    -99999.0000  22.2823      36.4197      -99999.0000  75.1704      
3056.0000    -99999.0000  22.2818      37.2044      -99999.0000  75.1695      
3056.1250    -99999.0000  22.2427      38.0400      -99999.0000  75.1922      
3056.2500    -99999.0000  22.2295      39.1290      -99999.0000  75.2231      
3056.3750    -99999.0000  22.2289      39.6857      -99999.0000  75.2300      
3056.5000    -99999.0000  22.2278      38.7980      -99999.0000  75.2527      
3056.6250    -99999.0000  22.2272      37.6569      -99999.0000  75.2600      
3056.7500    -99999.0000  22.2264      36.1609      -99999.0000  75.2590      
3056.8750    -99999.0000  22.2258      34.4876      -99999.0000  75.2818      
3057.0000    -99999.0000  22.2249      33.3212      -99999.0000  75.2886      
3057.1250    -99999.0000  22.2244      33.0670      -99999.0000  75.2875      
3057.2500    -99999.0000  22.2237      33.2183      -99999.0000  75.3101      
3057.3750    -99999.0000  22.1975      32.9388      -99999.0000  75.3173      
3057.5000    -99999.0000  22.1839      31.8990      -99999.0000  75.3401      
3057.6250    -99999.0000  22.1704      31.7461      -99999.0000  75.3705      
3057.7500    -99999.0000  22.1698      32.8605      -99999.0000  75.3778      
3057.8750    -99999.0000  22.1691      34.6590      -99999.0000  75.3768      
3058.0000    -99999.0000  22.1558      36.2041      -99999.0000  75.3756      
3058.1250    -99999.0000  22.1425      35.5951      -99999.0000  75.3748      
3058.2500    -99999.0000  22.1416      35.6704      -99999.0000  75.3740      
3058.3750    -99999.0000  22.1406      33.9970      -99999.0000  75.3967      
3058.5000    -99999.0000  22.1402      32.6279      -99999.0000  75.4037      
3058.6250    -99999.0000  22.1396      32.2723      -99999.0000  75.4266      
3058.7500    -99999.0000  22.1386      33.4374      -99999.0000  75.4336      
3058.8750    -99999.0000  22.1254      35.0078      -99999.0000  75.4562      
3059.0000    -99999.0000  22.1120      37.0850      -99999.0000  75.4870      
3059.1250    -99999.0000  22.0985      35.2850      -99999.0000  75.4940      
3059.2500    -99999.0000  22.0724      33.0035      -99999.0000  75.5166      
3059.3750    -99999.0000  22.0591      31.4569      -99999.0000  75.5474      
3059.5000    -99999.0000  22.0711      32.3683      -99999.0000  75.5545      
3059.6250    -99999.0000  22.0577      33.1786      -99999.0000  75.5773      
3059.7500    -99999.0000  22.0063      34.3942      -99999.0000  75.5842      
3059.8750    -99999.0000  21.9676      35.6859      -99999.0000  75.5828      
3060.0000    -99999.0000  21.9287      34.7982      -99999.0000  75.6058      
3060.1250    -99999.0000  21.9027      34.0119      -99999.0000  75.6128      
3060.2500    -99999.0000  21.8765      35.1008      -99999.0000  75.6117      
3060.3750    -99999.0000  21.8505      37.5836      -99999.0000  75.6111      
3060.5000    -99999.0000  21.8498      37.0759      -99999.0000  75.6339      
3060.6250    -99999.0000  21.8235      36.0361      -99999.0000  75.6405      
3060.7500    -99999.0000  21.8229      35.1738      -99999.0000  75.6397      
3060.8750    -99999.0000  21.8222      35.1984      -99999.0000  75.6859      
3061.0000    -99999.0000  21.8215      36.1353      -99999.0000  75.7011      
3061.1250    -99999.0000  21.8207      37.1736      -99999.0000  75.7001      
3061.2500    -99999.0000  21.8201      38.3892      -99999.0000  75.6994      
3061.3750    -99999.0000  21.8319      39.3261      -99999.0000  75.7222      
3061.5000    -99999.0000  21.8437      38.8691      -99999.0000  75.7291      
3061.6250    -99999.0000  21.8557      39.5780      -99999.0000  75.7518      
3061.7500    -99999.0000  21.8806      40.4135      -99999.0000  75.7587      
3061.8750    -99999.0000  21.9175      41.7559      -99999.0000  75.7814      
3062.0000    -99999.0000  21.9170      40.6655      -99999.0000  75.7886      
3062.1250    -99999.0000  21.9289      38.2319      -99999.0000  75.8112      
3062.2500    -99999.0000  21.9533      38.1551      -99999.0000  75.8181      
3062.3750    -99999.0000  21.9654      38.9653      -99999.0000  75.8409      
3062.5000    -99999.0000  21.9900      39.9781      -99999.0000  75.8955      
3062.6250    -99999.0000  22.0144      40.7630      -99999.0000  75.9339      
3062.7500    -99999.0000  22.0265      41.8014      -99999.0000  75.9411      
3062.8750    -99999.0000  22.0385      42.7889      -99999.0000  75.9639      
3063.0000    -99999.0000  22.0630      42.9655      -99999.0000  76.0184      
3063.1250    -99999.0000  22.0877      41.0135      -99999.0000  76.0333      
3063.2500    -99999.0000  22.1123      40.6833      -99999.0000  76.0798      
3063.3750    -99999.0000  22.1369      41.7722      -99999.0000  76.1186      
3063.5000    -99999.0000  22.1615      40.8339      -99999.0000  76.1731      
3063.6250    -99999.0000  22.1734      40.3515      -99999.0000  76.2592      
3063.7500    -99999.0000  22.1980      40.9337      -99999.0000  76.3533      
3063.8750    -99999.0000  22.2102      39.8686      -99999.0000  76.4235      
3064.0000    -99999.0000  22.2473      40.5521      -99999.0000  76.5096      
3064.1250    -99999.0000  22.2719      41.6410      -99999.0000  76.5801      
3064.2500    -99999.0000  22.2837      42.4512      -99999.0000  76.6659      
3064.3750    -99999.0000  22.2832      43.6415      -99999.0000  76.7363      
3064.5000    -99999.0000  22.2951      43.9956      -99999.0000  76.7749      
3064.6250    -99999.0000  22.3321      45.4393      -99999.0000  76.8295      
3064.7500    -99999.0000  22.3570      47.2885      -99999.0000  76.8919      
3064.8750    -99999.0000  22.3816      47.2625      -99999.0000  76.9306      
3065.0000    -99999.0000  22.3931      44.8035      -99999.0000  76.9849      
3065.1250    -99999.0000  22.4053      42.3192      -99999.0000  77.0235      
3065.2500    -99999.0000  22.4173      41.6596      -99999.0000  77.0544      
3065.3750    -99999.0000  22.4546      42.2924      -99999.0000  77.0849      
3065.5000    -99999.0000  22.4539      43.1533      -99999.0000  77.1156      
3065.6250    -99999.0000  22.4659      41.1758      -99999.0000  77.1228      
3065.7500    -99999.0000  22.4903      39.5532      -99999.0000  77.1455      
3065.8750    -99999.0000  22.5024      37.7784      -99999.0000  77.1525      
3066.0000    -99999.0000  22.5269      36.2065      -99999.0000  77.1516      
3066.1250    -99999.0000  22.5386      34.6091      -99999.0000  77.1744      
3066.2500    -99999.0000  22.5509      33.5694      -99999.0000  77.1814      
3066.3750    -99999.0000  22.5503      32.5296      -99999.0000  77.1804      
3066.5000    -99999.0000  22.5747      33.0104      -99999.0000  77.1789      
3066.6250    -99999.0000  22.5742      33.9472      -99999.0000  77.1781      
3066.7500    -99999.0000  22.5861      34.3520      -99999.0000  77.2012      
3066.8750    -99999.0000  22.6233      33.5657      -99999.0000  77.2078      
3067.0000    -99999.0000  22.6353      32.9060      -99999.0000  77.2071      
3067.1250    -99999.0000  22.6473      33.6402      -99999.0000  77.2063      
3067.2500    -99999.0000  22.6463      34.8304      -99999.0000  77.2052      
3067.3750    -99999.0000  22.6457      35.8180      -99999.0000  77.2043      
3067.5000    -99999.0000  22.6701      37.1858      -99999.0000  77.2032      
3067.6250    -99999.0000  22.6695      36.6527      -99999.0000  77.2024      
3067.7500    -99999.0000  22.6941      35.9172      -99999.0000  77.2251      
3067.8750    -99999.0000  22.6932      36.3472      -99999.0000  77.2321      
3068.0000    -99999.0000  22.6927      37.0561      -99999.0000  77.2548      
3068.1250    -99999.0000  22.7297      36.5991      -99999.0000  77.2617      
3068.2500    -99999.0000  22.7418      36.8518      -99999.0000  77.2845      
3068.3750    -99999.0000  22.7411      37.5860      -99999.0000  77.2915      
3068.5000    -99999.0000  22.7403      39.0804      -99999.0000  77.2905      
3068.6250    -99999.0000  22.7524      38.0405      -99999.0000  77.3366      
3068.7500    -99999.0000  22.7644      37.4824      -99999.0000  77.3516      
3068.8750    -99999.0000  22.7636      38.0138      -99999.0000  77.3748      
3069.0000    -99999.0000  22.7628      39.0773      -99999.0000  77.3815      
3069.1250    -99999.0000  22.7619      40.0650      -99999.0000  77.4045      
3069.2500    -99999.0000  22.7867      40.1150      -99999.0000  77.4115      
3069.3750    -99999.0000  22.7984      37.6053      -99999.0000  77.4106      
3069.5000    -99999.0000  22.8106      36.3375      -99999.0000  77.4097      
3069.6250    -99999.0000  22.8100      35.5257      -99999.0000  77.4320      
3069.7500    -99999.0000  22.8093      35.9557      -99999.0000  77.4155      
3069.8750    -99999.0000  22.8082      36.8420      -99999.0000  77.4065      
3070.0000    -99999.0000  22.8078      38.0830      -99999.0000  77.4057      
3070.1250    -99999.0000  22.8320      33.7487      -99999.0000  77.4047      
3070.2500    -99999.0000  22.8315      32.3034      -99999.0000  77.3802      
3070.3750    -99999.0000  22.8306      32.8349      -99999.0000  77.3473      
3070.5000    -99999.0000  22.8428      33.4424      -99999.0000  77.3148      
3070.6250    -99999.0000  22.8547      34.2019      -99999.0000  77.2820      
3070.7500    -99999.0000  22.8664      35.3415      -99999.0000  77.2494      
3070.8750    -99999.0000  22.8785      34.5552      -99999.0000  77.2165      
3071.0000    -99999.0000  22.8904      32.8818      -99999.0000  77.1840      
3071.1250    -99999.0000  22.9021      32.2221      -99999.0000  77.1511      
