WELLNAME = well94
STDEP  =  3100.0000    
ENDEP  =  3829.1688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3547.3750    51.1874      22.8528      49.4307      726.6738     101.1371     
3547.5000    51.3842      22.8275      47.8477      2457.3718    101.1058     
3547.6250    51.6275      22.7895      47.8323      3514.3616    101.1695     
3547.7500    52.0375      22.7261      46.5779      2515.4153    101.2649     
3547.8750    52.7495      22.6502      44.4298      2258.3572    101.3601     
3548.0000    52.8573      22.5868      44.3739      2246.6067    101.3920     
3548.1250    51.8689      22.5616      42.7218      2609.3667    101.3922     
3548.2500    51.3492      22.5745      42.5512      2599.0005    101.3923     
3548.3750    51.9451      22.6258      44.1516      2646.1711    101.3925     
3548.5000    52.0800      22.6897      43.8203      3020.3242    101.3928     
3548.6250    52.6450      22.7916      46.7748      3305.2209    101.4246     
3548.7500    52.7334      22.8935      50.7040      2697.6577    101.4249     
3548.8750    52.4461      22.9699      54.2077      1585.0781    101.4568     
3549.0000    52.4377      23.0844      58.1695      977.9871     101.4886     
3549.1250    53.0841      23.1735      61.2998      682.4267     101.4889     
3549.2500    53.6027      23.2499      62.0436      444.2152     101.4891     
3549.3750    53.0751      23.2754      62.3037      351.7965     101.5211     
3549.5000    52.5010      23.1611      62.1703      244.5840     101.5528     
3549.6250    52.2485      23.0468      61.3652      110.8953     101.5211     
3549.7500    55.0495      22.8947      60.5134      94.4363      101.4260     
3549.8750    56.8626      22.8186      56.2194      79.3074      101.2683     
3550.0000    57.0093      22.8192      56.8215      70.7530      101.5329     
3550.1250    56.1346      22.7554      59.6595      73.1307      101.2797     
3550.2500    56.2643      22.7176      61.7729      89.2045      101.1533     
3550.3750    56.2705      22.6925      56.6668      87.0260      101.1535     
3550.5000    55.4607      22.6802      58.5469      81.2168      101.1855     
3550.6250    55.5094      22.7058      58.9842      98.2914      101.2489     
3550.7500    55.2798      22.6933      53.7604      107.9999     101.1853     
3550.8750    54.2572      22.6555      48.9967      105.4278     100.9316     
3551.0000    52.5738      22.6814      49.9962      100.8652     100.6467     
3551.1250    53.1290      22.8089      50.9566      80.6260      100.4882     
3551.2500    55.2113      22.8980      53.3744      68.5713      100.3299     
3551.3750    57.1273      23.0125      55.7716      59.7355      100.2030     
3551.5000    56.9750      23.0380      52.4222      64.5201      99.9496      
3551.6250    56.0804      22.9998      50.2785      91.1678      99.7593      
3551.7500    55.2125      22.8602      50.9037      131.1227     99.4741      
3551.8750    53.9777      22.7847      51.2734      260.0375     99.1885      
3552.0000    53.5277      22.7849      54.6421      389.7245     98.7764      
3552.1250    54.0285      22.7852      56.9786      509.2969     98.3327      
3552.2500    53.9690      22.8237      59.3119      487.7673     97.9526      
3552.3750    53.5771      22.8619      61.3435      361.5833     97.6673      
3552.5000    53.1192      22.8876      63.7282      267.4306     97.3820      
3552.6250    54.2889      22.8752      64.8293      209.6130     97.0334      
3552.7500    55.1531      22.8881      63.9524      157.5840     96.7168      
3552.8750    55.3449      22.8756      62.4712      123.4581     96.5583      
3553.0000    54.5354      22.8632      56.1803      145.4271     96.3366      
3553.1250    53.3740      22.8635      53.4754      316.1240     96.1464      
3553.2500    52.6494      22.8893      53.3696      399.4305     95.8615      
3553.3750    52.0719      22.9402      50.6331      449.8582     95.6714      
3553.5000    51.5098      23.0806      51.8566      490.9129     95.4814      
3553.6250    51.6629      23.2838      51.3619      437.3073     95.2917      
3553.7500    52.3339      23.2706      50.8091      361.1410     95.2599      
3553.8750    51.7874      23.1187      47.1102      381.5940     95.1018      
3554.0000    51.2213      23.0048      47.7966      478.8932     95.0068      
3554.1250    50.9955      22.9543      47.4112      685.5026     94.8485      
3554.2500    50.9090      22.8530      46.2785      1362.6447    94.6903      
3554.3750    50.5828      22.7771      48.7912      2353.2383    94.5637      
3554.5000    50.0786      22.6248      50.1819      2419.2915    94.4373      
3554.6250    50.2973      22.5492      52.0905      2001.9757    94.4059      
3554.7500    50.9567      22.5368      53.5277      1584.9159    94.4060      
3554.8750    51.0750      22.5499      53.6883      1163.3022    94.3111      
3555.0000    51.6416      22.5881      55.9103      1083.3770    94.2160      
3555.1250    52.2854      22.6775      52.6365      1473.6925    93.9623      
3555.2500    51.6269      22.8683      51.4995      2552.5364    93.6141      
3555.3750    50.9915      22.9826      49.3422      4343.9790    93.3608      
3555.5000    50.4217      22.9825      48.3378      4599.2578    93.2025      
3555.6250    49.9641      22.9573      47.2628      4569.9370    93.0444      
3555.7500    50.3994      22.8940      48.7988      4543.3965    92.9179      
3555.8750    50.2973      22.8563      51.7871      4525.8262    92.8230      
3556.0000    50.6318      22.7805      53.8206      4543.5200    92.7283      
3556.1250    50.9820      22.7682      60.8944      4874.4082    92.6969      
3556.2500    50.5129      22.7428      65.6340      5432.2681    92.6970      
3556.3750    50.8862      22.6926      69.7200      5892.7974    92.6022      
3556.5000    52.2371      22.6165      73.3063      4441.5117    92.5072      
3556.6250    53.6191      22.5916      76.1197      1859.5870    92.3490      
3556.7500    54.6957      22.7315      81.1144      498.0044     92.1908      
3556.8750    55.8726      22.7953      86.1387      330.4685     92.0641      
3557.0000    57.2855      22.8842      91.6866      216.6846     91.8743      
3557.1250    59.2662      22.9224      90.4940      75.3517      91.7478      
3557.2500    58.8241      22.9227      89.5498      58.2131      91.6212      
3557.3750    57.7713      22.8211      86.7180      51.6304      91.4632      
3557.5000    57.6614      22.6564      90.7509      49.0961      91.4002      
3557.6250    58.7418      22.5300      93.2599      55.9683      91.3368      
3557.7500    57.6699      22.4798      92.4493      63.4004      91.1468      
3557.8750    56.0413      22.4803      93.3236      74.7971      90.9254      
3558.0000    54.8187      22.5820      89.4749      102.8747     90.8306      
3558.1250    53.6772      22.6964      85.4562      157.1599     90.7675      
3558.2500    54.5951      22.7726      92.1207      282.5862     90.7042      
3558.3750    54.7983      22.5945      96.0748      279.9236     90.5142      
3558.5000    55.2295      22.3544      97.5724      196.4759     90.2291      
3558.6250    56.1590      22.2916      98.7688      184.9128     89.9441      
3558.7500    57.1969      22.3807      93.3238      204.2855     89.6276      
3558.8750    57.5352      22.4317      89.2206      243.3367     89.4060      
3559.0000    55.6481      22.4318      86.2785      291.0237     89.2160      
3559.1250    54.9818      22.3430      82.6011      387.6738     88.9311      
3559.2500    56.9391      22.2169      81.1794      514.8506     88.6777      
3559.3750    57.6139      22.2172      76.5157      659.9758     88.3295      
3559.5000    56.8895      22.3193      74.0810      581.2977     88.0764      
3559.6250    56.7681      22.5224      70.7571      488.7254     87.8866      
3559.7500    57.3035      22.6236      66.8993      418.9391     87.7601      
3559.8750    57.8389      22.5353      65.4950      359.2510     87.6019      
3560.0000    58.0266      22.6753      66.8394      293.4764     87.4438      
3560.1250    57.0049      22.9162      68.8672      284.4341     87.2857      
3560.2500    56.1032      23.1575      67.0942      359.7866     87.1593      
3560.3750    55.6534      23.4873      68.8956      532.8856     87.0328      
3560.5000    56.4284      23.6898      69.3670      904.6774     86.8748      
3560.6250    56.3421      23.6264      67.8310      949.6928     86.7801      
3560.7500    55.8418      23.4997      70.0376      874.7760     86.7171      
3560.8750    55.2259      23.3482      72.5484      778.7880     86.6857      
3561.0000    54.6488      23.2724      75.7699      792.2835     86.6226      
3561.1250    54.1565      23.2219      78.1499      838.8374     86.5274      
3561.2500    53.4440      23.1715      78.3408      783.1251     86.2426      
3561.3750    53.7243      23.1592      77.5651      645.7806     85.9897      
3561.5000    54.7310      23.1594      73.1049      680.5491     85.8317      
3561.6250    55.4286      23.2612      73.4019      651.4568     85.7367      
3561.7500    56.1724      23.3881      66.2717      596.1827     85.5470      
3561.8750    55.3674      23.3626      64.5626      701.7891     85.3888      
3562.0000    54.0526      23.2488      67.0162      1092.8245    85.1989      
3562.1250    53.5103      23.1607      64.3558      1856.9812    84.9458      
3562.2500    52.7823      23.1609      65.8565      3430.1538    84.7243      
3562.3750    51.8575      23.1993      67.7582      4932.8623    84.4711      
3562.5000    52.2615      23.2502      70.6343      6262.1250    84.1861      
3562.6250    53.2489      23.3138      66.6127      5294.9575    83.8697      
3562.7500    54.1664      23.4916      66.9975      3651.7622    83.5850      
3562.8750    54.2536      23.5544      68.2165      3070.2434    83.3634      
3563.0000    54.0474      23.4280      67.5238      2755.4375    83.0789      
3563.1250    54.9302      23.1748      67.6299      3477.3059    82.9207      
3563.2500    54.4419      22.8965      65.6763      4168.5791    82.7312      
3563.3750    53.5521      22.7070      66.6467      4968.6602    82.6047      
3563.5000    54.6705      22.5936      68.7513      4377.8662    82.4784      
3563.6250    53.8617      22.5305      70.3980      4398.6333    82.3520      
3563.7500    54.9569      22.5056      71.6542      3947.5227    82.2256      
3563.8750    54.8435      22.6584      69.4757      3403.8225    82.0676      
3564.0000    55.2819      22.8735      70.1206      2543.7778    81.9097      
3564.1250    56.2345      23.0508      71.9976      1838.2474    81.7831      
3564.2500    56.7078      23.1777      69.2927      1200.9646    81.5936      
3564.3750    55.6209      23.2538      64.6414      1068.1388    81.4989      
3564.5000    54.2057      23.2539      63.4446      1104.9014    81.3727      
3564.6250    52.7561      23.2288      62.5134      1132.4841    81.3096      
3564.7500    52.5729      23.1910      60.7398      897.2494     81.2151      
3564.8750    54.3054      23.1661      61.7561      609.6276     81.1521      
3565.0000    55.1570      23.1411      63.4307      605.9948     81.0575      
3565.1250    55.8158      23.1667      64.4353      629.2123     80.9628      
3565.2500    56.1542      23.1669      62.7989      707.8690     80.8680      
3565.3750    56.8244      23.2052      64.6730      819.2628     80.7420      
3565.5000    57.4599      23.2560      66.4250      825.2922     80.7107      
