WELLNAME = well131
STDEP  =  2500.0000    
ENDEP  =  3961.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
2698.8750    49.1698      22.7924      24.0867      2769.8125    30.3062      
2699.0000    48.5944      22.7910      24.9673      2821.6680    30.2260      
2699.1250    48.6917      22.7896      26.0998      2536.2524    30.0276      
2699.2500    48.8852      22.7568      27.3583      2308.3833    29.6323      
2699.3750    48.6462      22.7240      26.0962      2016.9648    29.0793      
2699.5000    48.3110      22.7226      25.0862      1794.0759    28.4083      
2699.6250    48.0719      22.7213      24.8323      1887.8999    27.7372      
2699.7500    48.0252      22.7514      23.5705      2071.0620    27.1448      
2699.8750    48.3147      22.7815      21.3001      2298.3406    26.6707      
2700.0000    48.7329      22.7978      19.8898      2515.2834    26.6694      
2700.1250    49.2590      22.8766      22.1487      2864.9917    26.5098      
2700.2500    48.1592      22.8747      24.6617      2722.7339    26.0350      
2700.3750    48.7810      22.7792      21.8886      2492.5454    25.9149      
2700.5000    49.4507      22.7149      24.2757      2586.8501    25.9522      
2700.6250    48.7334      22.6821      25.6559      2831.7148    26.1077      
2700.7500    48.4943      22.6810      25.6511      3071.9277    26.3810      
2700.8750    48.9249      22.6483      25.2695      2921.0249    26.7329      
2701.0000    48.9250      22.6471      25.0134      2023.2563    27.0851      
2701.1250    48.5902      22.7090      25.2603      1563.5693    27.4764      
2701.2500    49.3079      22.7706      27.0183      1262.5939    27.8285      
2701.3750    49.5950      22.8323      28.3992      1009.9086    28.1022      
2701.5000    49.0689      22.8940      30.4091      877.6219     28.4543      
2701.6250    48.8298      22.8927      28.3909      945.8737     28.7671      
2701.7500    49.2605      22.8600      25.4911      1125.8055    29.0405      
2701.8750    48.9257      22.8587      26.7456      1266.9998    29.2747      
2702.0000    48.9258      22.8259      25.6082      1312.1113    29.4302      
2702.1250    49.2608      22.7933      28.8772      1269.6250    29.5854      
2702.2500    48.9738      22.7609      26.4808      1222.7581    29.6621      
2702.3750    48.5911      22.6967      24.7138      933.1101     29.6997      
2702.5000    48.4955      22.6639      25.8425      809.1216     29.7373      
2702.6250    48.7348      22.6626      24.9568      725.3425     29.7353      
2702.7500    48.9742      22.6614      26.4633      730.1802     29.6548      
2702.8750    49.3093      22.6602      27.7185      766.7301     29.3382      
2703.0000    49.9316      22.6904      25.4477      837.5448     28.9034      
2703.1250    50.1231      22.7206      25.6939      875.2738     28.6260      
2703.2500    49.5011      22.7194      27.0755      799.7648     28.5848      
2703.3750    49.4055      22.7499      27.9530      692.6957     28.7796      
2703.5000    49.6449      22.7802      29.2078      600.7825     29.1318      
2703.6250    49.6929      22.7790      30.9664      544.8378     29.5234      
2703.7500    49.1665      22.8092      31.2140      532.1786     29.9542      
2703.8750    48.9751      22.8394      30.9579      577.3483     30.4245      
2704.0000    49.2624      22.8382      32.0865      632.0076     30.8162      
2704.1250    49.6934      22.8367      32.8387      649.7887     31.1686      
2704.2500    49.8371      22.8355      34.0937      618.9556     31.5210      
2704.3750    49.3106      22.8345      35.2229      561.4459     31.8338      
2704.5000    48.9277      22.8333      34.9668      498.7179     32.1072      
2704.6250    49.5024      22.8005      33.4513      436.8116     32.3022      
2704.7500    50.0770      22.7679      34.0768      392.5186     32.3792      
2704.8750    50.3645      22.7667      34.4499      358.4797     32.3774      
2705.0000    50.4125      22.7338      34.6980      328.1727     32.3361      
2705.1250    50.2690      22.7011      35.1976      311.0068     32.2163      
2705.2500    50.1734      22.6685      35.6975      332.7537     32.0175      
2705.3750    49.9819      22.6359      36.5750      340.5294     31.7793      
2705.5000    49.5511      22.6030      37.0746      310.3249     31.5808      
2705.6250    49.3117      22.5704      35.0543      273.8370     31.3429      
2705.7500    49.5992      22.6006      33.6654      292.9388     31.0654      
2705.8750    49.9346      22.6623      32.0228      359.5316     30.7879      
2706.0000    49.4558      22.6927      30.5075      424.8944     30.5498      
2706.1250    48.8811      22.6916      28.1103      480.3445     30.3512      
2706.2500    48.4022      22.7218      23.6973      531.7709     30.1522      
2706.3750    48.1149      22.7519      24.8265      496.2684     30.0323      
2706.5000    48.4982      22.7507      25.5780      417.9337     29.9127      
2706.6250    49.0252      22.7497      26.3298      370.1752     29.7531      
2706.7500    49.5522      22.7485      26.1995      373.9587     29.6329      
2706.8750    49.5045      22.7470      24.3055      467.5060     29.5525      
2707.0000    49.3129      22.7458      22.6635      564.0878     29.5114      
2707.1250    48.9298      22.7132      23.2889      661.8223     29.5094      
2707.2500    48.6424      22.6805      24.5443      801.3914     29.4681      
2707.3750    48.3551      22.6794      25.6738      995.6866     29.3873      
2707.5000    48.1635      22.6782      24.1576      1248.7913    29.2674      
2707.6250    47.9240      22.6454      23.5233      1557.7856    28.9899      
2707.7500    47.7324      22.5812      23.1409      1454.9863    28.5550      
2707.8750    47.6846      22.5168      21.3726      1221.7083    28.0020      
2708.0000    47.6367      22.4840      20.8647      1080.1978    27.4095      
2708.1250    47.7326      22.4830      23.7581      950.8298     26.8167      
2708.2500    47.9723      22.4503      25.6432      807.9242     26.2635      
2708.3750    48.3557      22.4174      25.1352      727.3467     25.7893      
2708.5000    48.6913      22.4161      25.2569      667.3702     25.1966      
2708.6250    48.3079      22.4151      26.1345      628.1415     24.6039      
2708.7500    48.5477      22.4139      26.1301      596.8509     24.2477      
2708.8750    49.1708      22.3811      25.4957      563.1305     24.1669      
2709.0000    49.2668      22.3482      27.0035      528.8822     24.3225      
2709.1250    48.5959      22.3470      28.0076      489.9399     24.5569      
2709.2500    48.1166      22.3461      26.9952      447.4526     24.8699      
2709.3750    48.7398      22.3448      28.6290      405.8343     25.2616      
2709.5000    49.4110      22.3749      28.3727      427.2806     25.6140      
2709.6250    49.2673      22.4052      26.9821      519.5513     26.0059      
2709.7500    48.5963      22.4040      24.8355      627.8632     26.4765      
2709.8750    48.1170      22.4029      22.5622      835.1641     26.9865      
2710.0000    47.9253      22.4332      21.1720      1014.1572    27.6145      
2710.1250    48.1171      22.4634      19.7813      1175.9968    28.2426      
2710.2500    48.0213      22.4621      19.2727      1320.9780    28.7527      
2710.3750    47.9255      22.4610      20.2765      1405.9944    29.2236      
2710.5000    47.9256      22.4282      20.9026      1314.2944    29.7338      
2710.6250    48.2133      22.3953      20.1420      1214.6973    30.2830      
2710.7500    48.0696      22.3942      20.8937      1079.6774    30.7538      
2710.8750    47.6860      22.3931      20.6367      1132.9561    31.1852      
2711.0000    47.4943      22.3919      19.8765      1260.8828    31.5772      
2711.1250    47.7820      22.3907      21.8887      1452.9331    31.8904      
2711.2500    48.1657      22.3895      22.0103      1634.9443    32.1642      
2711.3750    47.5424      22.4513      21.2492      1716.3379    32.3594      
2711.5000    47.2547      22.5130      20.7410      1608.6875    32.4757      
2711.6250    47.4466      22.5434      19.9802      1475.7679    32.5133      
2711.7500    47.6864      22.5735      19.4720      1335.7119    32.5115      
2711.8750    48.2141      22.6038      19.3415      1197.4170    32.4308      
2712.0000    48.0703      22.6342      20.2190      1068.7213    32.2714      
2712.1250    48.1183      22.6644      21.6016      960.3506     32.0332      
2712.2500    48.4542      22.6947      22.1014      858.8567     31.7949      
2712.3750    48.7900      22.6934      20.3321      728.0397     31.6747      
2712.5000    48.7421      22.6609      20.2011      793.5550     31.6729      
2712.6250    48.5024      22.5335      21.3317      1064.7216    31.8286      
2712.7500    48.1666      22.3431      20.3187      1600.2540    32.1419      
2712.8750    47.9269      22.2474      19.3057      2105.6692    32.4947      
2713.0000    47.7830      22.2148      21.3189      2764.8438    32.7686      
2713.1250    47.7831      22.1504      21.1883      3487.5142    32.9242      
2713.2500    47.8791      22.1490      20.4275      3736.2344    32.9225      
2713.3750    47.7352      22.1793      19.4135      3381.6323    32.8812      
2713.5000    47.5433      22.1782      19.6621      2997.5005    32.8398      
2713.6250    47.4954      22.2085      20.7923      3110.0420    32.7986      
2713.7500    47.5914      22.2389      22.3005      3257.2222    32.7967      
2713.8750    47.8314      22.2377      23.5573      3296.4609    32.7949      
2714.0000    47.6875      22.2680      23.3003      3684.2925    32.7538      
2714.1250    47.4956      22.3613      22.6659      4418.0244    32.7124      
2714.2500    47.3997      22.4860      24.0489      5018.9004    32.7103      
2714.3750    47.3038      22.5794      25.1794      3976.7749    32.7087      
2714.5000    47.3518      22.6728      24.5445      3259.2012    32.7070      
2714.6250    47.3518      22.7662      24.2875      2853.1345    32.6262      
2714.7500    47.3039      22.8909      23.9048      2599.2517    32.5455      
2714.8750    47.2559      23.0157      23.2699      2368.9834    32.4650      
2715.0000    47.2560      23.0778      22.3832      2123.9661    32.3449      
2715.1250    47.3040      23.1397      21.2439      2313.7188    32.2247      
2715.2500    47.4001      23.1700      20.3567      2056.1453    31.9864      
2715.3750    47.5442      23.1058      19.4694      1863.8892    31.6300      
2715.5000    47.7363      23.0100      19.3393      1746.8770    31.1159      
2715.6250    47.9283      22.9457      18.9565      1391.2468    30.4439      
2715.7500    48.1204      22.8813      18.4476      1086.4691    29.7720      
2715.8750    48.3126      22.8484      18.8214      880.7651     29.0607      
2716.0000    48.3126      22.8788      19.1949      736.5327     28.3100      
2716.1250    48.2167      22.9406      19.0647      580.6688     27.6381      
2716.2500    48.1688      22.9710      18.6819      583.1637     26.9267      
2716.3750    48.0728      22.9699      19.5603      647.6694     26.1759      
