WELLNAME = well98
STDEP  =  2800.0000    
ENDEP  =  3837.9984    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3468.2500    46.4060      23.2829      41.6387      8437.3936    119.4333     
3468.3750    46.4064      23.2061      39.9734      8429.3711    119.4962     
3468.5000    46.3781      23.1545      41.4612      8413.4844    119.5355     
3468.6250    46.3305      23.0778      43.3527      8401.5068    119.5669     
3468.7500    46.4461      23.0012      42.1415      8389.5801    119.6219     
3468.8750    46.3601      22.9749      39.6690      8362.1143    119.6848     
3469.0000    46.3990      22.9232      39.0884      8261.4238    119.7477     
3469.1250    46.6780      22.8718      39.5672      8131.7188    119.8106     
3469.2500    46.6496      22.8960      38.1291      7911.7012    119.8736     
3469.3750    46.6020      22.8951      37.3215      7545.6572    119.8892     
3469.5000    46.6889      22.7418      38.4562      7059.6250    119.9363     
3469.6250    46.9967      22.8173      37.9765      7452.1387    119.9756     
3469.7500    47.0355      22.8414      36.7149      7940.0229    120.0070     
3469.8750    46.8823      22.9161      35.4281      7746.7300    120.0147     
3470.0000    46.7483      22.9906      35.5790      7491.5313    120.0146     
3470.1250    46.5950      23.0905      36.6884      7217.8398    119.9908     
3470.2500    46.4705      23.1650      37.8231      6944.2979    119.9828     
3470.3750    46.3461      23.1893      38.9324      6668.8838    120.0535     
3470.5000    46.4234      23.3143      38.0997      6431.0273    120.0534     
3470.6250    46.6063      23.4646      37.5192      6245.0693    120.0217     
3470.7500    46.8277      23.4635      39.0572      6297.4326    120.0373     
3470.8750    46.8761      23.3616      40.5702      6463.4717    120.0687     
3471.0000    46.6076      23.2849      42.2848      6831.5947    120.1001     
3471.1250    46.3103      23.2081      42.4105      7284.6025    120.1788     
3471.2500    45.8977      23.1818      40.9724      7821.0737    120.2259     
3471.3750    45.7252      23.1304      41.6277      8146.6074    120.2573     
3471.5000    45.9562      23.1041      42.7370      8260.7793    120.3596     
3471.6250    46.2448      23.1282      43.6697      8326.1279    120.4383     
3471.7500    46.4469      23.1020      43.6188      8376.3516    120.4539     
3471.8750    46.5242      23.1259      43.5175      8411.2754    120.4537     
3472.0000    46.5534      23.0998      43.9458      8434.5156    120.4772     
3472.1250    46.5442      23.0987      42.5582      8453.9453    120.4849     
3472.2500    46.5062      23.0723      41.0194      8457.6445    120.5084     
3472.3750    46.4587      23.0714      39.4553      8457.4121    120.5398     
3472.5000    46.4111      23.0452      37.7147      8453.2451    120.5476     
3472.6250    46.4019      22.9937      36.2012      8437.3193    120.5710     
3472.7500    46.4023      22.9673      35.9234      8417.5068    120.6024     
3472.8750    46.4027      22.9157      36.3012      8382.1289    120.6102     
3473.0000    46.4416      22.8894      36.9061      8312.0801    120.6100     
3473.1250    46.4708      22.8632      37.7883      8121.2720    120.6098     
3473.2500    46.5193      22.8119      38.1662      7030.8047    120.6097     
3473.3750    46.5678      22.7602      37.9388      6256.3457    120.6096     
3473.5000    46.5970      22.7086      37.5853      5952.5664    120.6567     
3473.6250    46.5879      22.6822      37.8119      5663.4189    120.6959     
3473.7500    46.5691      22.6312      38.6941      5292.3511    120.7746     
3473.8750    46.5119      22.5540      39.6520      5181.8354    120.7981     
3474.0000    46.4739      22.5281      40.8620      5412.3955    120.8688     
3474.1250    46.4167      22.5018      39.7771      5764.3960    120.9396     
3474.2500    46.3979      22.5261      40.3568      6250.8755    121.0262     
3474.3750    46.3983      22.6511      39.6755      7036.2437    121.1442     
3474.5000    46.4564      22.7005      37.6829      7930.8340    121.2938     
3474.6250    46.5433      22.7751      35.8921      8398.5859    121.4276     
3474.7500    46.6301      22.7739      34.4292      8516.2080    121.5535     
3474.8750    46.6978      22.7982      35.7400      8508.0547    121.6322     
3475.0000    46.7366      22.7970      37.7821      8464.4297    121.6714     
3475.1250    46.7178      22.7708      38.0339      8409.2764    121.6791     
3475.2500    46.7087      22.7698      37.9578      8385.6289    121.6790     
3475.3750    46.6515      22.7434      38.6887      8369.7793    121.6315     
3475.5000    46.6135      22.6919      39.7473      8369.5918    121.5683     
3475.6250    46.5755      22.6657      39.6964      8373.2305    121.5287     
3475.7500    46.5376      22.6394      38.7630      8384.7129    121.4971     
3475.8750    46.4708      22.5879      39.4182      8396.1758    121.4418     
3476.0000    46.4040      22.5869      39.7708      8415.5039    121.4022     
3476.1250    46.3372      22.5353      37.9297      8419.1895    121.3942     
3476.2500    46.5008      22.4839      35.2313      8418.9688    121.3704     
3476.3750    46.7317      22.4577      32.9364      8406.9883    121.3387     
3476.5000    46.6649      22.4311      31.0702      8379.4746    121.3307     
3476.6250    46.3773      22.3800      33.0365      8209.8438    121.3305     
3476.7500    46.6178      22.3787      34.9272      7359.1450    121.3067     
3476.8750    46.9831      22.3525      36.8430      6040.6982    121.2751     
3477.0000    47.3293      22.3010      37.1200      5369.9736    121.2670     
3477.1250    47.2145      22.2748      35.6320      5094.5527    121.2196     
3477.2500    46.9652      22.2737      33.4632      4947.2749    121.1800     
3477.3750    46.6679      22.2475      31.2441      4844.6230    121.1247     
3477.5000    46.9757      22.2717      30.3109      4996.2310    121.0615     
3477.6250    47.3794      22.2707      29.9071      4821.8530    120.9983     
3477.7500    47.8503      22.2697      29.0243      3645.0991    120.9588     
3477.8750    47.9852      22.2686      27.8894      2063.5449    120.9271     
3478.0000    47.7744      22.2675      27.2336      1612.8232    120.8718     
3478.1250    47.5155      22.2664      28.1408      1444.9219    120.8323     
3478.2500    47.2471      22.2655      28.9977      1526.2037    120.8479     
3478.3750    47.3243      22.2642      29.9050      1559.7952    120.8792     
3478.5000    47.5168      22.2884      30.3080      1652.0323    120.8870     
3478.6250    47.7573      22.2875      28.9210      2042.2659    120.7686     
3478.7500    47.6809      22.3115      28.0887      1276.1962    120.7764     
3478.8750    47.4605      22.3357      27.9119      971.4753     120.7920     
3479.0000    47.1441      22.3600      27.4073      763.6340     120.8155     
3479.1250    46.9044      22.3587      27.7851      634.8623     120.8232     
3479.2500    46.8184      22.3574      29.5243      571.5229     120.8467     
3479.3750    46.8669      22.3821      31.8180      564.1050     120.9016     
3479.5000    46.9346      22.3809      34.0866      561.4739     120.9645     
3479.6250    46.9830      22.4304      36.1282      559.3765     121.0274     
3479.7500    47.0026      22.4293      37.4387      543.4906     121.0666     
3479.8750    47.0030      22.4534      38.3458      525.3298     121.0980     
3480.0000    46.9747      22.4524      39.3286      505.9200     121.1294     
3480.1250    46.8983      22.4765      38.4962      514.7010     121.1371     
3480.2500    46.7931      22.5006      38.4454      541.9519     121.1369     
3480.3750    46.5919      22.4995      39.5290      578.9918     121.1368     
3480.5000    46.4099      22.4984      40.8393      665.3359     121.1366     
3480.6250    46.2471      22.4971      41.8977      873.8542     121.1365     
3480.7500    46.1611      22.4964      43.2081      1024.2272    121.1127     
3480.8750    46.3728      22.4953      44.3924      1198.8513    121.1046     
3481.0000    46.6612      22.4691      45.4759      1430.6758    121.0572     
3481.1250    46.6521      22.4933      46.5594      1813.2856    121.0413     
3481.2500    46.5278      22.4922      45.5002      2408.2366    121.0175     
3481.3750    46.4514      22.5164      44.7687      3928.8933    120.9859     
3481.5000    46.3942      22.5154      44.7935      6598.9336    121.0015     
3481.6250    46.3466      22.5395      44.2132      8228.6563    121.0092     
3481.7500    46.3182      22.5385      43.0028      8428.5732    121.0326     
3481.8750    46.3186      22.5878      41.2883      8487.3086    121.0876     
3482.0000    46.3479      22.6624      41.0862      8530.5801    121.1269     
3482.1250    46.4155      22.6865      40.0019      8554.2021    121.1346     
3482.2500    46.4639      22.7106      37.6573      8565.8926    121.1581     
3482.3750    46.5412      22.7348      36.5982      8557.7148    121.2131     
3482.5000    46.6184      22.7840      37.8077      8553.4932    121.2287     
3482.6250    46.6957      22.7831      39.4709      8545.3164    121.2521     
3482.7500    46.7441      22.7820      38.2606      8529.2031    121.2599     
3482.8750    46.7733      22.8063      37.9577      8513.1328    121.2597     
3483.0000    46.7737      22.8051      39.2679      8493.1455    121.2832     
3483.1250    46.7358      22.8042      38.1333      8481.0605    121.2673     
3483.2500    46.6978      22.8282      38.5614      8465.0840    121.2592     
3483.3750    46.6502      22.8772      37.5024      8456.9863    121.2591     
3483.5000    46.6219      22.8766      36.0401      8441.0527    121.2826     
3483.6250    46.5839      22.8752      34.1494      8425.1367    121.3612     
3483.7500    46.5651      22.8744      33.0148      8405.3398    121.4082     
3483.8750    46.5368      22.8734      33.7201      8381.7051    121.4632     
3484.0000    46.5276      22.8724      33.3417      8358.1406    121.5025     
3484.1250    46.5184      22.8713      33.9966      8330.7422    121.5811     
3484.2500    46.5381      22.8702      34.8783      8318.9180    121.6045     
3484.3750    46.5673      22.8943      35.9364      8307.0850    121.6516     
3484.5000    46.6446      22.8934      36.8685      8299.1494    121.7145     
3484.6250    46.7698      22.8922      37.7251      8295.0625    121.7773     
3484.7500    46.9429      22.9164      36.8930      8294.8398    121.8402     
3484.8750    46.9914      22.9153      37.9511      8294.6074    121.9266     
3485.0000    46.8766      22.9395      38.0515      8305.9268    121.9737     
3485.1250    46.7906      22.9382      36.7153      8313.4531    122.0523     
3485.2500    46.7431      22.9370      35.6060      8317.1094    122.1231     
3485.3750    46.7243      22.9615      34.5976      8328.4785    122.1859     
3485.5000    46.6960      22.9352      35.9077      8339.8975    122.2960     
3485.6250    46.7156      22.9342      37.3942      8339.6680    122.3510     
3485.7500    46.7640      22.9330      38.9310      8339.4297    122.4059     
3485.8750    46.8604      22.9070      37.9730      8339.2109    122.4452     
3486.0000    47.0720      22.9058      38.0481      8338.9902    122.4765     
3486.1250    47.1972      22.9047      39.2322      8338.7656    122.4842     
3486.2500    47.1209      22.9037      38.0473      8330.8047    122.4604     
3486.3750    47.0637      22.8773      37.7697      8322.8008    122.4287     
3486.5000    47.0258      22.8511      38.3489      8318.7266    122.3735     
