WELLNAME = well97
STDEP  =  3500.0000    
ENDEP  =  4565.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4162.0000    55.8054      23.8005      41.1649      7097.4180    106.7616     
4162.1250    57.5394      23.8577      40.9884      6887.5088    106.4936     
4162.2500    61.0076      23.9086      39.4688      4444.5869    106.3840     
4162.3750    53.2596      23.9595      40.9651      2536.4570    106.3455     
4162.5000    55.7258      24.0294      36.8352      623.7726     106.3151     
4162.6250    58.5965      24.0488      37.8752      384.0281     106.2139     
4162.7500    56.1291      23.9735      36.0260      347.3027     106.1357     
4162.8750    56.9571      23.8919      36.6860      533.3666     106.0496     
4163.0000    58.4017      23.8545      39.6524      1003.7654    105.8845     
4163.1250    58.7286      23.8296      42.0864      3386.1243    105.6482     
4163.2500    51.7911      23.8237      44.3938      6078.1494    105.5384     
4163.3750    53.2357      23.8620      47.5629      7026.5273    105.5000     
4163.5000    53.4470      23.9130      45.5110      7221.1133    105.4935     
4163.6250    54.7759      23.9829      42.9523      7954.3125    105.4949     
4163.7500    56.3552      24.0591      43.6883      8019.2568    105.4960     
4163.8750    55.1022      24.1731      42.5234      6480.8765    105.4497     
4164.0000    54.2539      24.2998      43.5383      4286.6406    105.4112     
4164.1250    55.3322      24.2749      45.9217      1511.9194    105.3099     
4164.2500    56.9112      24.1996      48.2798      411.5709     105.2081     
4164.3750    58.8177      24.1622      50.6886      271.2468     105.0666     
4164.5000    61.9763      24.1564      53.3255      273.4184     104.9332     
4164.6250    62.9963      24.1568      57.4326      307.0580     104.8553     
4164.7500    53.5375      24.1762      57.5348      368.4154     104.8644     
4164.8750    54.1919      24.2019      56.1672      639.2762     104.8735     
4165.0000    55.3663      24.2465      58.3226      453.6196     104.8747     
4165.1250    56.5791      24.2975      61.7705      190.3779     104.8522     
4165.2500    57.6571      24.3106      68.2091      174.7133     104.8218     
4165.3750    58.7157      24.2920      79.7675      197.6004     104.8150     
4165.5000    57.0587      24.2672      86.9665      232.0850     104.8164     
4165.6250    53.5913      24.2614      92.8225      746.7006     104.8177     
4165.7500    51.2218      24.2808      93.7864      3167.8389    104.8189     
4165.8750    51.8376      24.2686      94.1930      2944.4656    104.7965     
4166.0000    52.0296      24.2627      88.2633      1597.7860    104.7897     
4166.1250    51.8558      24.2631      79.5710      1207.3386    104.7670     
4166.2500    51.9515      24.2446      74.8579      1061.6410    104.7367     
4166.3750    52.2205      24.2387      70.1701      908.8397     104.7063     
4166.5000    52.3163      24.2581      61.2243      953.0776     104.6995     
4166.6250    51.8536      24.3027      57.6517      1060.9319    104.7007     
4166.7500    51.3331      24.3158      58.4638      2132.4993    104.7020     
4166.8750    50.9090      24.2973      59.3266      4017.8687    104.7034     
4167.0000    50.3116      24.2725      60.1640      5376.5391    104.7046     
4167.1250    49.8105      24.2477      59.4554      7385.2339    104.7296     
4167.2500    49.5020      24.2418      57.5302      7389.9873    104.7861     
4167.3750    49.4053      24.2233      54.2365      7387.8516    104.8032     
4167.5000    49.4818      24.1795      54.9216      7386.0811    104.8044     
4167.6250    49.5391      24.1673      56.7983      7397.8008    104.8295     
4167.7500    49.6541      24.0919      59.8407      7406.1670    104.8625     
4167.8750    49.7305      23.9724      64.7587      7411.2900    104.9191     
4168.0000    49.7686      23.8654      67.6238      7409.0664    105.0075     
4168.1250    49.8643      23.7648      71.2239      7400.3564    105.0800     
4168.2500    49.8638      23.6451      73.1512      7394.7725    105.2158     
4168.3750    49.8057      23.5761      75.8388      7399.1206    105.3754     
4168.5000    49.7474      23.5449      73.8376      7401.1924    105.4876     
4168.6250    49.7276      23.5200      69.3778      7405.6650    105.6078     
4168.7500    49.7850      23.4952      66.7937      7406.8076    105.7119     
4168.8750    49.9191      23.5272      61.1680      7408.6802    105.7843     
4169.0000    50.0727      23.5972      57.3165      7417.3369    105.8014     
4169.1250    50.3609      23.6734      56.8106      7425.2275    105.8264     
4169.2500    50.7068      23.7686      53.4661      7426.8994    105.8833     
4169.3750    51.1681      23.7943      55.0385      7445.7559    105.9478     
4169.5000    51.6679      23.7758      54.0004      7447.3496    106.0361     
4169.6250    51.8983      23.7889      49.8701      7448.6611    106.1326     
4169.7500    51.7823      23.8146      46.1200      7453.6416    106.2050     
4169.8750    51.6471      23.8592      42.0150      7451.6040    106.2458     
4170.0000    51.4603      23.7890      38.8933      7449.4873    106.4312     
4170.1250    51.2077      23.7432      36.7641      7391.1787    106.5864     
4170.2500    51.4366      23.8510      34.6347      7396.2085    106.6903     
4170.3750    51.7233      24.0216      32.9618      7404.1709    106.8101     
4170.5000    51.9910      24.1797      33.0132      7408.5430    106.9139     
4170.6250    52.3164      24.2748      31.7713      7420.0425    106.9625     
4170.7500    52.5840      24.3887      32.5834      7427.7773    106.9472     
4170.8750    52.7938      24.5721      32.1278      7453.1260    106.9400     
4171.0000    52.6763      24.7175      32.5594      7464.5576    106.9410     
4171.1250    52.0007      24.8440      34.3858      7469.0449    106.8941     
4171.2500    51.2290      24.8382      33.4989      7473.8555    106.8790     
4171.3750    50.5342      24.6938      34.6407      7478.1064    106.8799     
4171.5000    50.2244      24.5556      36.0360      7483.0806    106.9283     
4171.6250    50.2416      24.5246      36.7214      7483.6802    106.9450     
4171.7500    50.3360      24.6196      39.3846      7484.6416    106.9458     
4171.8750    50.3913      24.7651      41.8448      7493.0449    106.9466     
4172.0000    50.4284      24.7846      44.6856      7500.8096    106.9713     
4172.1250    50.5612      24.6653      46.6641      7501.7939    107.0038     
4172.2500    50.7327      24.5334      48.8962      7503.0557    107.0363     
4172.3750    50.6919      24.3700      53.0048      7493.3872    107.0211     
4172.5000    50.5363      24.3642      56.4287      7490.4663    106.9902     
4172.6250    50.3227      24.6609      57.8240      7488.4668    106.9118     
4172.7500    50.1282      24.7181      56.7090      7485.8662    106.8652     
4172.8750    50.2032      24.4791      57.3689      7486.4668    106.8105     
4173.0000    50.3556      24.2527      59.4235      7484.4492    106.7716     
4173.1250    50.4305      24.1650      61.5289      7481.8110    106.7407     
4173.2500    50.4095      24.2285      59.9067      7475.6021    106.6861     
4173.3750    50.0608      24.1596      55.3430      7469.6143    106.6474     
4173.5000    49.8859      23.9018      54.5830      7470.5713    106.5927     
4173.6250    50.1728      23.6375      55.4965      7482.5557    106.5776     
4173.7500    50.4978      23.3670      56.1311      7486.5732    106.5785     
4173.8750    50.5348      23.2414      53.8242      7494.3384    106.5554     
4174.0000    50.3210      23.2797      53.3431      7499.2412    106.5247     
4174.1250    50.3000      23.3559      53.2677      7496.6392    106.4938     
4174.2500    50.3365      23.4700      49.2365      7493.9365    106.4154     
4174.3750    50.4500      23.5398      47.3355      7481.0977    106.3210     
4174.5000    50.6021      23.5718      48.7307      7478.4399    106.2504     
4174.6250    50.7158      23.5974      47.9199      7472.5508    106.1879     
4174.7500    50.8486      23.6420      44.9030      7473.7676    106.1967     
4174.8750    50.9429      23.6741      42.5961      7489.0562    106.2294     
4175.0000    51.0566      23.7566      40.3907      7492.9990    106.2618     
4175.1250    51.2280      23.8012      38.8952      7504.8184    106.2465     
4175.2500    51.3797      23.8080      39.9609      7512.4365    106.2395     
4175.3750    51.4743      23.7897      39.0741      7520.7905    106.2166     
4175.5000    51.4338      23.7460      39.4551      7521.5337    106.1858     
4175.6250    51.2781      23.7149      37.7568      7525.9790    106.1549     
4175.7500    50.8913      23.7280      36.8192      7520.0503    106.1239     
4175.8750    50.3119      23.7915      36.0845      7517.5996    106.1406     
4176.0000    49.7131      23.8487      38.0124      7541.5430    106.1492     
4176.1250    49.7689      23.8808      38.2160      7533.1558    106.1263     
4176.2500    50.3446      23.8876      39.6873      7506.1777    106.0955     
4176.3750    50.6893      23.8881      41.5137      7484.3076    106.0883     
4176.5000    50.5718      23.8887      43.7712      7461.4316    106.0892     
4176.6250    50.6277      23.8892      45.9019      7451.8774    106.1138     
4176.7500    50.6643      23.9275      43.6458      7453.3667    106.0751     
4176.8750    50.7586      23.9784      45.3961      7445.7344    106.0362     
4177.0000    50.8336      24.0482      47.5268      7426.0425    105.9815     
4177.1250    50.7740      24.0676      49.1758      7407.4575    105.8951     
4177.2500    50.5797      23.9924      50.5710      7394.9185    105.8008     
4177.3750    50.4814      24.0433      53.0061      7365.3901    105.7303     
4177.5000    50.5373      24.1825      51.6628      7342.9766    105.6203     
4177.6250    50.6125      24.2775      47.9359      7310.1094    105.5180     
4177.7500    50.7644      24.3726      46.1615      7280.8125    105.3999     
4177.8750    50.9360      24.4361      45.2746      7256.0703    105.3215     
4178.0000    50.8569      24.4681      41.5223      7234.2944    105.2593     
4178.1250    50.6048      24.4749      38.7590      7252.2129    105.2202     
4178.2500    50.4296      24.3809      40.4840      7242.9150    105.1893     
4178.3750    50.3124      24.3120      41.0932      7230.3809    105.1821     
4178.5000    50.3104      24.3566      42.4632      7231.3457    105.1829     
4178.6250    50.4819      24.4706      43.7825      7235.5166    105.1837     
4178.7500    50.7109      24.4648      46.0907      7239.8467    105.1610     
4178.8750    50.8437      24.3392      45.8125      7244.1592    105.1537     
4179.0000    50.6685      24.2074      45.3567      7241.8135    105.1307     
4179.1250    50.4547      24.1008      44.3431      7246.1855    105.0998     
4179.2500    50.3757      24.0005      46.0426      7247.1504    105.0927     
4179.3750    50.3549      23.9568      47.9705      7248.0195    105.0697     
4179.5000    50.3336      24.0077      47.6162      7248.9844    105.0390     
4179.6250    50.4473      24.1217      48.9355      7246.7529    105.0319     
4179.7500    50.5802      24.2671      49.2405      7237.4629    105.0328     
4179.8750    50.4433      24.4756      48.2014      7225.0547    105.0334     
4180.0000    50.4412      24.6840      45.1591      7209.1445    105.0105     
4180.1250    50.4781      24.9051      45.0330      7196.4893    105.0033     
4180.2500    50.5533      25.0757      46.2001      7173.9092    105.0279     
4180.3750    50.7053      25.1707      47.2658      7164.6694    105.0604     
