WELLNAME = well119
STDEP  =  3500.0000    
ENDEP  =  4785.1062    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4640.3750    51.0154      21.3623      24.7434      834.9012     66.8687      
4640.5000    50.6574      21.3989      26.8134      1023.9734    66.8821      
4640.6250    50.3580      21.4735      28.8328      1967.2765    66.9122      
4640.7500    50.0808      21.6239      28.2756      4868.6689    66.9256      
4640.8750    49.9591      22.1027      30.0676      6994.3970    66.8922      
4641.0000    50.1578      22.7203      27.5654      5344.2813    66.8430      
4641.1250    50.3265      22.4666      27.4630      4298.5796    66.7937      
4641.2500    50.3516      22.2380      27.4613      3510.4519    66.7442      
4641.3750    50.3308      22.1861      28.8242      2770.0986    66.7268      
4641.5000    50.3045      22.1851      28.8227      2218.0132    66.7244      
4641.6250    50.3298      22.2849      28.1897      2057.5986    66.7226      
4641.7500    50.3552      22.4606      26.4200      2152.3459    66.7204      
4641.8750    50.4248      22.1689      22.7809      2179.6943    66.7190      
4642.0000    50.3437      21.6372      23.9919      2372.3435    66.7166      
4642.1250    50.2217      21.3960      25.5063      2719.2537    66.6835      
4642.2500    50.2494      21.4325      28.1067      3023.5161    66.6498      
4642.3750    50.4365      21.7597      26.0087      3002.1870    66.6321      
4642.5000    50.7459      22.0870      28.1038      2807.8032    66.5986      
4642.6250    50.9759      22.3385      29.8707      2641.9492    66.5489      
4642.7500    50.9278      21.9079      26.6608      2403.4038    66.5157      
4642.8750    50.9189      21.4773      25.6492      2152.1277    66.4821      
4643.0000    50.9538      21.2990      22.9953      2035.6926    66.4803      
4643.1250    51.0196      21.3863      25.4190      1762.9666    66.4782      
4643.2500    51.1680      21.4357      27.0847      1331.0293    66.4761      
4643.3750    51.3411      21.3714      26.7799      1160.0137    66.4589      
4643.5000    51.3597      21.2564      27.4860      1157.9958    66.4087      
4643.6250    51.3203      21.5836      25.6911      1264.2338    66.4075      
4643.7500    51.3899      21.8856      28.9481      1493.6377    66.4050      
4643.8750    51.3469      21.9727      31.0436      1867.7551    66.4193      
4644.0000    50.7917      21.9590      27.5560      2113.9817    66.4488      
4644.1250    50.3462      21.9956      27.4788      2095.1167    66.4629      
4644.2500    50.1803      22.0827      25.4563      1911.2163    66.4918      
4644.3750    50.1270      22.0816      25.7582      1682.4806    66.5064      
4644.5000    50.0410      21.8657      23.0284      1441.0765    66.5510      
4644.6250    49.9684      21.7256      21.0312      1293.6354    66.5656      
4644.7500    49.9214      21.8507      19.1857      1172.6881    66.5789      
4644.8750    50.2256      22.1400      19.1084      1080.4999    66.5772      
4645.0000    50.2899      22.5177      20.5722      1006.8758    66.6071      
4645.1250    50.1097      22.8702      20.4949      948.5045     66.6362      
4645.2500    49.9703      22.4522      23.0702      895.3571     66.6347      
4645.3750    50.0234      22.1351      23.9781      809.6741     66.6483      
4645.5000    50.1848      22.0076      26.0986      697.3192     66.6624      
4645.6250    50.2712      22.0190      28.1183      601.5665     66.6600      
4645.7500    50.2617      22.1189      24.6559      519.0590     66.6587      
4645.8750    50.1950      22.5219      23.7449      454.9180     66.6564      
4646.0000    50.1378      22.9755      22.9604      424.8772     66.6543      
4646.1250    50.0902      22.7090      23.8431      400.1006     66.6525      
4646.2500    50.0330      22.4299      23.0584      366.5237     66.6507      
4646.3750    49.9817      22.2771      24.8507      331.8985     66.6173      
4646.5000    49.9341      22.4275      24.5713      297.0377     66.6463      
4646.6250    49.8904      22.6663      23.6605      270.2281     66.6451      
4646.7500    49.8639      22.9052      27.5748      270.9070     66.6741      
4646.8750    49.9957      22.3354      25.5269      306.3220     66.7043      
4647.0000    50.3224      21.8543      27.7487      356.8498     66.7335      
4647.1250    50.4814      21.5877      23.4525      422.4452     66.6841      
4647.2500    50.4713      21.4982      24.9669      507.7527     66.6510      
4647.3750    50.0928      21.5853      21.4791      582.7357     66.6333      
4647.5000    49.7482      21.7358      24.4587      654.1271     66.5839      
4647.6250    49.5097      21.8861      24.3560      674.2647     66.5343      
4647.7500    49.6816      22.0237      23.4451      630.5557     66.5327      
4647.8750    49.6677      22.0605      21.5996      649.8645     66.5305      
4648.0000    49.5277      22.0088      21.3960      685.9484     66.5284      
4648.1250    49.3516      21.9444      19.7271      729.9235     66.5266      
4648.2500    49.2334      21.8421      23.9195      773.0157     66.4933      
4648.3750    49.4234      21.6894      24.3978      684.0405     66.4439      
4648.5000    50.2588      21.4481      26.2407      475.8019     66.4102      
4648.6250    51.4653      21.1692      28.9679      315.4888     66.3451      
4648.7500    51.7812      20.9658      26.7433      249.8201     66.2639      
4648.8750    51.8645      20.9267      29.8491      222.7458     66.2305      
4649.0000    52.0843      20.9001      32.0206      199.4706     66.1974      
4649.1250    52.5364      20.8106      30.4274      191.4230     66.1956      
4649.2500    51.5985      20.6831      26.8888      192.0436     66.2092      
4649.3750    50.7545      20.5556      29.6666      197.9919     66.1913      
4649.5000    51.6568      20.4028      31.3832      222.2078     66.1893      
4649.6250    52.8628      20.5784      27.9457      228.8691     66.1876      
4649.7500    52.8568      20.7920      27.5906      231.3553     66.1700      
4649.8750    51.6890      20.7276      27.1595      272.3339     66.1674      
4650.0000    49.8996      20.6505      24.7581      292.3525     66.1817      
4650.1250    49.2829      20.6620      27.1568      290.2591     66.1637      
4650.2500    50.7847      20.7240      27.7617      284.1652     66.1464      
4650.3750    52.3544      20.6849      27.0780      221.2107     66.1439      
4650.5000    53.0261      20.5698      24.9794      158.2549     66.1424      
4650.6250    52.6311      20.4298      22.7548      136.6711     66.1404      
4650.7500    51.9631      20.3528      19.7469      149.4448     66.1386      
4650.8750    51.2446      20.4148      21.9182      175.8585     66.1366      
4651.0000    50.6005      20.5145      21.0827      217.2699     66.1346      
4651.1250    50.2943      20.7824      22.6534      219.8031     66.2341      
4651.2500    50.9418      21.1250      24.8483      293.2194     66.2386      
4651.3750    51.4495      21.0600      27.3970      261.4441     66.1110      
4651.5000    51.9864      20.9071      30.4253      207.5696     66.0466      
4651.6250    52.4058      20.7161      30.2474      188.0341     65.9347      
4651.7500    51.9785      20.4871      28.3275      172.2258     65.8704      
4651.8750    51.4559      20.3722      26.9377      163.0370     65.7904      
4652.0000    50.9142      20.5345      28.3502      187.5049     65.6785      
4652.1250    50.3301      20.6970      27.5916      228.3146     65.5826      
4652.2500    49.8790      20.8971      25.3184      273.2792     65.5500      
4652.3750    50.3483      21.0726      22.8685      316.9326     65.4698      
4652.5000    50.8058      21.3233      26.6793      390.5516     65.4052      
4652.6250    50.9189      21.5237      29.3288      458.3662     65.3410      
4652.7500    50.7825      21.7872      28.3178      455.9711     65.2768      
4652.8750    50.9270      21.6212      24.8831      413.9978     65.1966      
4653.0000    51.3204      21.2664      22.8122      417.1022     65.1481      
4653.1250    52.1728      20.8860      26.4462      474.7426     65.0519      
4653.2500    52.1864      20.8087      24.8041      471.1930     64.9561      
4653.3750    51.7993      20.9456      27.3525      383.6201     64.8443      
4653.5000    51.0629      21.0577      25.0793      309.7164     64.7487      
4653.6250    50.0448      21.2076      28.5871      280.5600     64.6211      
4653.7500    49.1881      21.4962      23.3098      299.9057     64.4936      
4653.8750    49.5966      21.7599      25.3280      332.6543     64.3819      
4654.0000    50.5771      21.6570      24.7212      380.5361     64.3492      
4654.1250    51.4600      21.4914      26.2094      448.1783     64.2849      
4654.2500    52.7602      21.4268      28.6820      582.1233     64.2520      
4654.3750    54.3213      21.6143      27.1410      706.9791     64.2507      
4654.5000    56.1151      21.7139      21.6872      590.0107     64.2337      
4654.6250    54.7463      21.6869      23.2006      450.8822     64.2168      
4654.7500    52.0304      21.5086      25.0927      421.7964     64.1839      
4654.8750    49.6701      21.3681      27.3129      440.9512     64.1196      
4655.0000    48.0658      21.1519      25.9486      474.8547     64.1025      
4655.1250    48.5270      20.9484      23.1202      546.9382     64.0382      
4655.2500    49.4360      20.7953      22.3364      678.0945     63.9262      
4655.3750    49.5191      20.7683      22.3858      669.9186     63.8938      
4655.5000    49.2910      20.7287      22.1826      642.5598     63.8293      
4655.6250    49.7942      20.6766      26.0434      700.4214     63.7805      
4655.7500    50.3040      20.6123      28.7432      805.9761     63.7481      
4655.8750    50.4454      20.5095      25.4353      813.9641     63.7465      
4656.0000    50.8204      20.4446      22.8342      684.5408     63.7610      
4656.1250    51.5088      20.4052      24.4989      528.9879     63.7601      
4656.2500    51.5706      20.3909      22.5542      446.8820     63.7432      
4656.3750    51.2400      20.4020      24.7743      400.6021     63.6945      
4656.5000    50.8287      20.4759      20.3811      386.0699     63.6145      
4656.6250    50.9634      20.5251      21.6672      395.0039     63.5343      
4656.7500    50.8719      20.5738      21.7165      425.4070     63.4381      
4656.8750    50.4301      20.5847      22.9017      516.9650     63.3898      
4657.0000    50.1330      20.5450      21.0831      676.7599     63.2936      
4657.1250    50.3325      20.5312      21.5616      851.5306     63.1978      
4657.2500    50.8477      20.5294      24.7154      1182.2212    63.1021      
4657.3750    51.0090      20.5023      28.6013      1561.8998    62.9905      
4657.5000    50.8087      20.5136      25.3189      1867.5652    62.8787      
4657.6250    50.5930      20.5373      21.1783      2220.9973    62.7669      
4657.7500    50.3990      20.5610      20.6469      2938.2068    62.6709      
4657.8750    50.3941      20.5716      21.9584      3565.4980    62.6068      
