WELLNAME = well60
STDEP  =  3675.0000    
ENDEP  =  4505.8125    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3727.6250    53.0511      24.4057      37.3688      87.2097      149.6802     
3727.7500    53.1483      24.4064      38.7407      87.9496      149.6816     
3727.8750    53.2649      24.3945      39.9604      89.5307      149.6669     
3728.0000    53.4008      24.3826      38.2095      84.4788      149.6837     
3728.1250    53.0725      24.3965      39.7847      78.5257      149.7167     
3728.2500    52.8215      24.4105      41.1312      71.3020      149.7657     
3728.3750    52.7446      24.4114      42.5540      63.7197      149.8151     
3728.5000    52.7838      24.4123      44.0783      57.6956      149.8479     
3728.6250    52.9003      24.4137      45.5519      52.0944      149.8804     
3728.7500    53.0556      24.4147      46.6953      48.3780      149.9294     
3728.8750    53.2690      24.4151      48.2707      45.7337      149.9627     
3729.0000    53.4241      24.4161      49.1092      43.6819      149.9799     
3729.1250    53.7148      24.4171      50.5066      42.2731      149.9967     
3729.2500    54.0442      24.4183      51.5230      41.5277      149.9818     
3729.3750    54.4123      24.4191      49.7976      41.0254      149.9675     
3729.5000    54.2967      24.4195      49.5193      42.3145      149.9529     
3729.6250    54.2585      24.4205      50.4343      44.4280      149.9224     
3729.7500    54.2977      24.4218      51.1714      46.9101      149.8919     
3729.8750    53.5631      24.4228      52.3404      48.7938      149.8613     
3730.0000    53.6216      24.4234      52.1127      50.4213      149.8628     
3730.1250    53.6801      24.4246      48.3054      52.2990      149.8798     
3730.2500    53.7581      24.4257      46.2246      50.8021      149.8808     
3730.3750    53.7779      24.4262      45.3621      49.2558      149.8822     
3730.5000    53.7977      24.4269      46.3788      49.7669      149.8996     
3730.6250    53.8175      24.4280      47.9791      50.6615      149.9166     
3730.7500    53.8374      24.4289      49.6050      51.7660      149.9176     
3730.8750    53.7799      24.4299      51.1039      52.1074      149.9189     
3731.0000    53.8577      24.4309      52.6028      48.6172      149.9521     
3731.1250    54.4579      24.4318      52.2737      44.8956      150.0327     
3731.2500    55.2128      24.4331      53.4425      41.2265      150.0976     
3731.3750    56.0452      24.4340      55.0430      38.2494      150.1464     
3731.5000    56.3552      24.4219      56.6435      34.7309      150.1954     
3731.6250    55.7173      24.4229      56.8729      35.4214      150.2284     
3731.7500    54.6345      24.4366      54.8936      37.1906      150.2612     
3731.8750    53.6871      24.4378      52.3557      39.6010      150.3099     
3732.0000    53.2233      24.4516      52.5852      41.8919      150.3747     
3732.1250    53.7849      24.4778      49.1078      44.4401      150.4235     
3732.2500    54.2883      24.5043      49.8196      45.2390      150.4883     
3732.3750    54.7917      24.5177      50.6332      44.6500      150.5372     
3732.5000    54.4633      24.5185      51.3452      46.6174      150.5863     
3732.6250    53.9609      24.5325      50.4572      48.5348      150.6351     
3732.7500    53.5359      24.5461      48.9604      50.2950      150.6839     
3732.8750    53.3235      24.5465      48.4788      52.0213      150.7486     
3733.0000    53.7303      24.5604      51.5776      50.0143      150.7815     
3733.1250    54.6593      24.5741      52.6953      46.4897      150.8145     
3733.2500    55.7818      24.5750      54.7020      43.4978      150.8636     
3733.3750    54.6797      24.5886      57.0894      44.6548      150.8964     
3733.5000    53.7322      24.6021      59.3245      46.7538      150.9292     
3733.6250    52.9977      24.6031      60.1888      47.9524      150.9940     
3733.7500    53.7139      24.6168      60.2405      49.4128      151.0745     
3733.8750    54.7203      24.6305      61.1554      43.0547      151.1868     
3734.0000    56.1716      24.6315      65.6754      34.2871      151.3151     
3734.1250    57.9130      24.6324      68.8247      28.7761      151.4274     
3734.2500    60.4863      24.6333      71.1106      24.9795      151.5555     
3734.3750    62.1890      24.6344      73.7518      22.5121      151.7314     
3734.5000    60.8741      24.6227      75.8600      20.7887      151.9072     
3734.6250    61.3002      24.6108      75.3786      19.7817      152.1465     
3734.7500    63.7573      24.5990      74.9480      18.9829      152.6081     
3734.8750    65.0345      24.5873      75.6599      18.4915      153.1965     
3735.0000    65.3831      24.5882      77.6664      18.2166      153.8167     
3735.1250    64.2230      24.5762      80.0794      18.0807      154.3096     
3735.2500    64.6877      24.5645      81.8573      18.0302      154.7550     
3735.3750    65.5587      24.5656      83.9909      17.9966      155.2958     
3735.5000    66.0427      24.5543      86.6577      18.0138      155.8843     
3735.6250    65.4049      24.5425      88.3595      18.0647      156.5045     
3735.7500    65.1152      24.5429      90.2392      18.1158      157.0928     
3735.8750    65.2317      24.5440      91.6873      17.9470      157.7287     
3736.0000    66.1413      24.5450      93.1861      17.7798      158.3329     
3736.1250    67.3991      24.5584      95.0404      17.5648      158.9370     
3736.2500    67.1288      24.5594      96.3107      17.4012      159.6840     
3736.3750    67.0713      24.5479      96.8194      17.2229      160.5105     
3736.5000    67.2651      24.5490      95.7794      17.0465      161.3368     
3736.6250    67.7492      24.5499      95.6280      16.9036      162.1631     
3736.7500    66.9179      24.5507      97.6600      16.7618      162.9261     
3736.8750    66.2994      24.5646      98.9557      16.5901      163.6096     
3737.0000    66.7061      24.5783      99.9214      16.3894      164.3090     
3737.1250    67.2868      24.5661      101.8518     16.1608      164.9767     
3737.2500    68.0610      24.5674      106.1434     15.9953      165.5333     
3737.3750    67.6359      24.5811      108.7846     15.9357      165.7884     
3737.5000    67.8685      24.5819      110.4612     15.9358      165.7580     
3737.6250    68.1398      24.5831      108.1010     16.0259      165.6959     
3737.7500    68.1789      24.5838      108.8385     16.1316      165.6497     
3737.8750    67.8699      24.5845      108.9407     16.2837      165.6349     
3738.0000    67.4449      24.5859      105.9712     16.4218      165.5728     
3738.1250    67.1165      24.5868      107.2415     16.5766      165.5106     
3738.2500    66.7495      24.5873      108.8674     16.7015      165.4481     
3738.3750    66.4791      24.5886      110.1376     16.8590      165.3226     
3738.5000    66.2475      24.5895      108.8946     17.0020      165.2129     
3738.6250    66.4994      24.5901      107.1945     17.1784      165.1187     
3738.7500    66.8094      24.5911      106.4848     17.3566      165.0405     
3738.8750    67.1000      24.5793      106.9171     17.5531      164.9466     
3739.0000    67.4100      24.5679      107.3242     17.7020      164.8210     
3739.1250    67.7005      24.5690      106.0051     17.8689      164.6796     
3739.2500    68.1459      24.5696      105.0919     18.0374      164.5697     
3739.3750    67.9529      24.5707      105.7785     18.2074      164.4756     
3739.5000    66.3867      24.5717      106.3378     18.3447      164.3181     
3739.6250    65.4394      24.5725      105.9325     18.4311      164.1449     
3739.7500    66.0201      24.6674      106.1873     18.2423      163.9717     
3739.8750    66.7362      24.6349      107.3814     18.0893      163.8142     
3740.0000    67.1429      24.5079      105.7714     18.0388      164.1375     
3740.1250    66.8919      24.5269      108.1333     18.0897      164.4762     
3740.2500    66.4862      24.5458      105.1109     18.2261      164.3966     
3740.3750    65.8871      24.5457      105.2378     18.4497      164.3488     
3740.5000    65.6555      24.5583      106.3298     18.7287      164.3328     
3740.6250    66.0622      24.5836      109.8599     18.9053      164.3326     
3740.7500    66.4881      24.6089      113.2884     19.0121      164.3325     
3740.8750    66.2952      24.6215      111.4597     18.9945      164.3323     
3741.0000    66.2763      24.6214      110.0882     18.9060      164.3639     
3741.1250    67.2245      24.6340      110.1896     18.8178      164.4113     
3741.2500    67.5152      24.6339      106.5578     18.6775      164.4588     
3741.3750    66.1810      24.6211      102.3164     18.5904      164.5063     
3741.5000    64.4408      24.6210      101.4528     18.5385      164.5378     
3741.6250    63.2614      24.6336      97.3384      18.9960      164.5535     
3741.7500    64.4223      24.6335      95.7891      19.4648      164.5692     
3741.8750    64.9257      24.6207      97.0335      19.8147      164.5850     
3742.0000    64.4234      24.6333      96.7794      20.2277      164.6006     
3742.1250    64.0756      24.6459      99.1920      20.5721      164.6322     
3742.2500    63.6700      24.6458      99.1919      20.8636      164.6321     
3742.3750    63.7478      24.6584      97.2362      20.9226      164.6002     
3742.5000    64.3478      24.6456      95.3314      20.6695      164.5365     
3742.6250    64.3483      24.5947      95.7122      20.4386      164.4570     
3742.7500    63.4591      24.5311      95.4328      20.3624      164.4251     
3742.8750    62.0090      24.4929      93.1977      20.4009      164.4090     
3743.0000    60.6749      24.4928      93.5532      20.4586      164.3771     
3743.1250    58.9927      24.4673      92.9435      20.5549      164.3770     
3743.2500    61.5076      24.4164      91.2164      20.6517      164.4085     
3743.3750    57.9493      24.3909      90.0481      20.7296      164.4401     
3743.5000    56.9440      24.3782      93.1210      20.8467      164.4875     
3743.6250    57.8342      24.3400      93.8320      20.8861      164.5350     
3743.7500    60.5037      24.3018      95.6859      20.7303      164.5825     
3743.8750    62.0128      24.2509      97.5906      20.5180      164.6299     
3744.0000    64.2955      24.2127      101.6033     20.3078      164.6615     
3744.1250    65.6112      24.1999      105.4381     20.2890      164.6772     
3744.2500    65.5537      24.1744      106.1492     20.4611      164.6770     
3744.3750    65.3414      24.1489      103.5839     20.7901      164.6927     
3744.5000    65.0905      24.1234      100.2060     21.1638      164.7402     
3744.6250    64.8975      24.0852      102.1107     21.6455      164.7718     
3744.7500    64.6465      24.0216      99.2153      22.2213      164.7875     
3744.8750    64.4730      23.9326      100.7899     22.8981      164.7873     
3745.0000    64.6475      23.8690      100.6882     23.5293      164.7872     
3745.1250    65.2475      23.8562      104.0659     23.2011      164.8187     
3745.2500    66.2344      23.8561      107.5452     22.4107      164.8503     
3745.3750    67.2599      23.8560      108.7134     21.5460      164.8819     
3745.5000    68.3821      23.8432      109.4245     20.5213      164.8817     
3745.6250    69.9298      23.8050      108.1291     21.1068      164.8657     
3745.7500    67.4740      23.7160      111.2021     21.7701      164.8338     
3745.8750    65.7725      23.5635      108.8908     22.5385      164.7542     
3746.0000    64.8641      23.4238      108.9669     23.2468      164.6588     
3746.1250    64.8645      23.3348      103.7604     23.6647      164.5634     
